#"Step"	"Acceleration (nm/ps^2)"	"VelocityAmplitude (nm/ps)"	"1/Viscosity (1/Pa.s)"
817450	0.02	-0.0003757348036086398	-41.81421940675082
817500	0.02	0.0030454616128461234	338.9188301199385
817550	0.02	0.0003450389735242549	38.39818724339097
817600	0.02	0.0025451267844163127	283.23830733665574
817650	0.02	0.004338433017357066	482.8091204939659
817700	0.02	0.004963321615508722	552.3507990846617
817750	0.02	0.0074692737796145615	831.2294991847613
817800	0.02	0.009052106084033038	1007.3774009106405
817850	0.02	0.00549363382071132	611.3673998611927
817900	0.02	0.007433241865703258	827.2196328123564
817950	0.02	0.0065860609978529855	732.9398207074597
818000	0.02	0.006492453145603669	722.5225284189748
818050	0.02	0.00662450756334257	737.2184052553312
818100	0.02	0.0037185002235080064	413.81895612674737
818150	0.02	0.001008074247297113	112.18507668158803
818200	0.02	0.0005682534860878542	63.238953958275786
818250	0.02	-0.005681285306557132	-632.2504810285479
818300	0.02	-0.006938825083645386	-772.1977088255624
818350	0.02	-0.008719207689459245	-970.3302964710889
818400	0.02	-0.009638415312632107	-1072.6257156512145
818450	0.02	-0.010435738639191528	-1161.3570554011567
818500	0.02	-0.00876490686385728	-975.4159986382406
818550	0.02	-0.007868729700309536	-875.6835592048783
818600	0.02	-0.004896620296110149	-544.9278412503998
818650	0.02	-0.0026389291906538125	-293.6772508617846
818700	0.02	-0.003818951901428068	-424.9978739698246
818750	0.02	-0.004193211984270309	-466.64797683188044
818800	0.02	-0.005273036688181964	-586.8179122665052
818850	0.02	-0.0021000231237925625	-233.70426911257073
818900	0.02	-0.0004126160820355319	-45.91860860182211
818950	0.02	-0.0013804632334883998	-153.62695170543773
819000	0.02	0.004600035349787074	511.9219341606491
819050	0.02	0.0009394008905131198	104.54265766587473
819100	0.02	0.0032938298400659437	366.55886624885807
819150	0.02	0.004178932972007622	465.0589152226568
819200	0.02	0.0031870657600348907	354.67746313074747
819250	0.02	0.00037682087366695653	41.935084365954495
819300	0.02	0.0035275938974974838	392.57365511849883
819350	0.02	0.002675325433402044	297.7276621232367
819400	0.02	0.004505738349737099	501.42794901043396
819450	0.02	0.0030472182658158745	339.1143219189234
819500	0.02	0.0013580462693648092	151.13224573916958
819550	0.02	0.0014919608090585214	166.03512907797074
819600	0.02	0.0041377915032908864	460.4804242680914
819650	0.02	0.004030436541347963	448.53326395722377
819700	0.02	0.0024192947785208053	269.2349010714574
819750	0.02	0.0042174949542615	469.3503441007822
819800	0.02	0.008582743390246027	955.1436592639764
819850	0.02	0.011561671864392161	1286.6582477946295
819900	0.02	0.011071663162852947	1232.1268837565
819950	0.02	0.01654386834631766	1841.1095651119495
820000	0.02	0.016175664037759042	1800.1333883066263
820050	0.02	0.014269333285920017	1587.9844695648321
820100	0.02	0.015510578850074506	1726.1183710792425
820150	0.02	0.016503071992360733	1836.5694807786197
820200	0.02	0.017543049755336854	1952.3049887528016
820250	0.02	0.016414574194089405	1826.7208686234728
820300	0.02	0.013714841850473489	1526.277046355043
820350	0.02	0.01701637546683663	1893.6932390726172
820400	0.02	0.019671225370398178	2189.1422506982235
820450	0.02	0.020644328786775256	2297.435545242829
820500	0.02	0.016428584165139863	1828.279989571971
820550	0.02	0.02030019325364361	2259.1378987383705
820600	0.02	0.017721023840550416	1972.111105663885
820650	0.02	0.019027908347425074	2117.549736807193
820700	0.02	0.013210198467190567	1470.1170394882427
820750	0.02	0.01171132129267485	1303.3122121551546
820800	0.02	0.012149747357751562	1352.1031239969302
820850	0.02	0.010734700190444429	1194.627446587202
820900	0.02	0.005166144727648526	574.9222777720802
820950	0.02	0.002378104545243117	264.65098327851723
821000	0.02	0.0028367217420098064	315.6888959369506
821050	0.02	-0.0032219045323777394	-358.5545489280032
821100	0.02	-0.007524012765147636	-837.3212104907146
821150	0.02	-0.007922861271281511	-881.7076734570461
821200	0.02	-0.00913178241935679	-1016.2443031373062
821250	0.02	-0.007219672831661613	-803.452277853121
821300	0.02	-0.010608251550079478	-1180.5554172166871
821350	0.02	-0.0054319040781560645	-604.4977115216046
821400	0.02	-0.009577274885632144	-1065.821610190008
821450	0.02	-0.009980642232102294	-1110.71095917986
821500	0.02	-0.011476306847397174	-1277.1582719712364
821550	0.02	-0.013703087627770194	-1524.9689597941208
821600	0.02	-0.01212490548679787	-1349.3385585838903
821650	0.02	-0.016901158860543376	-1880.8711837065
821700	0.02	-0.014359669577784182	-1598.0376812772477
821750	0.02	-0.01863087009157782	-2073.3647302988174
821800	0.02	-0.016585154721192936	-1845.7041821688838
821850	0.02	-0.019597144593349665	-2180.898058689448
821900	0.02	-0.020814661938851425	-2316.391329281869
821950	0.02	-0.024272941713405726	-2701.2512567475214
822000	0.02	-0.02738054725962949	-3047.0858690630257
822050	0.02	-0.025157602551533403	-2799.7020843811533
822100	0.02	-0.03052906046541422	-3397.4729525253892
822150	0.02	-0.026441298893796008	-2942.560185338234
822200	0.02	-0.022653437298323847	-2521.0222433794393
822250	0.02	-0.013553138705743054	-1508.2816658164797
822300	0.02	-0.01293943013267831	-1439.9841733311625
822350	0.02	-0.008190891971148142	-911.5358777764994
822400	0.02	-0.015654391620909015	-1742.122794133516
822450	0.02	-0.012254066781171755	-1363.7124697838622
822500	0.02	-0.01604662473844313	-1785.773053512331
822550	0.02	-0.01402047641649992	-1560.2900541450467
822600	0.02	-0.01348442740839297	-1500.6350245271315
822650	0.02	-0.013799309318092	-1535.6771370301988
822700	0.02	-0.013289652942772599	-1478.9592517159283
822750	0.02	-0.01097711681188134	-1221.6051492095132
822800	0.02	-0.008178851250922336	-910.195907902797
822850	0.02	-0.005343988063226065	-594.713844010946
822900	0.02	-0.004060908233090433	-451.92435254411345
822950	0.02	-0.004993597269871283	-555.720071353402
823000	0.02	-0.0033189225458763773	-369.35134620064713
823050	0.02	-0.0008394916154869886	-93.42410195426856
823100	0.02	0.004739639541848616	527.4579991216253
823150	0.02	0.004098182004311851	456.07242089711286
823200	0.02	0.0053132129220304965	591.2889855898839
823250	0.02	0.0077640208157828735	864.0308716460371
823300	0.02	0.007864434101447087	875.2055169484975
823350	0.02	0.005836428249868113	649.5157995689392
823400	0.02	0.008367188885990636	931.1553482305478
823450	0.02	0.004534895146149476	504.67270746952784
823500	0.02	0.0038284917507289923	426.05953061686677
823550	0.02	0.004171238330315941	464.20260531241655
823600	0.02	0.008133882394025682	905.1914802301717
823650	0.02	0.007861521581552965	874.8813927398543
823700	0.02	0.008222130244407556	915.0122765540737
823750	0.02	0.006789663762100391	755.5980641661346
823800	0.02	0.005573762188306075	620.2846071870322
823850	0.02	0.006123524753348561	681.465770857589
823900	0.02	0.003883486959309038	432.1797560945185
823950	0.02	0.0038393372203675905	427.2664852100589
824000	0.02	0.0009857620354670677	109.70202823371737
824050	0.02	0.0022032446914580684	245.19143835114312
824100	0.02	0.0045005870150369815	500.85467488911326
824150	0.02	0.003871044456864983	430.7950732752322
824200	0.02	0.0038955240138920685	433.5193180315864
824250	0.02	0.0030907469153510603	343.9584739236432
824300	0.02	0.004460785046536104	496.4252522544995
824350	0.02	0.0013197921795792078	146.87508114292214
824400	0.02	0.003029062783207476	337.0938614081272
824450	0.02	0.0022964322530695676	255.561957956407
824500	0.02	0.004598945349965195	511.800631871727
824550	0.02	-0.0011185340219397836	-124.4777607986009
824600	0.02	0.001644554175681476	183.01671409673014
824650	0.02	0.0007093356554496412	78.93949787227186
824700	0.02	0.0009911075980363266	110.29691729902825
824750	0.02	0.004364075124362283	485.6627413937863
824800	0.02	0.003472433943585706	386.43509570589856
824850	0.02	0.0035118550073378043	390.8221287758897
824900	0.02	0.0012841551009165157	142.90915461201297
824950	0.02	0.0013754050333068962	153.0640422007517
825000	0.02	-0.00017289026717730597	-19.24035648444628
825050	0.02	0.003415061002332408	380.05026062930887
825100	0.02	-0.0008094775251286488	-90.08393823378216
825150	0.02	0.0020273324846252416	225.61478071339326
825200	0.02	-0.0009680220850822891	-107.72781085877695
825250	0.02	-0.0024474086237633776	-272.3635931224733
825300	0.02	-0.0032215843240038272	-358.5189140518244
825350	0.02	-0.0025248037752594733	-280.97663033540937
825400	0.02	-0.003343785013982107	-372.1182037990962
825450	0.02	-0.0005451174089481066	-60.66422040566997
825500	0.02	-0.0010487940288111896	-116.71663953408871
825550	0.02	0.0008282359809503234	92.1715015362127
825600	0.02	0.0037245206577978694	414.48894931849463
825650	0.02	-0.0008922430509422085	-99.29462572518628
825700	0.02	-0.004180761467353753	-465.26240210982564
825750	0.02	-0.006713810588375561	-747.1566282960306
825800	0.02	-0.007865090362958325	-875.2785500094637
825850	0.02	-0.006999412861297364	-778.9403118630655
825900	0.02	-0.004589056537674345	-510.70014034730474
825950	0.02	-0.0054636405898415095	-608.0295575206308
826000	0.02	-0.006223337684457864	-692.5736047897961
826050	0.02	-0.006924017892897949	-770.5498680698898
826100	0.02	-0.0070646250387080695	-786.1975482650555
826150	0.02	-0.006401584760620127	-712.4101019140388
826200	0.02	-0.009702930982766932	-1079.8054401810748
826250	0.02	-0.005551610269021926	-617.8193971390622
826300	0.02	-0.004187924703243006	-466.0595737166581
826350	0.02	-0.005306714491142903	-590.5657978193506
826400	0.02	-0.005427816175644538	-604.0427830697053
826450	0.02	-0.005020000335023357	-558.6583766386091
826500	0.02	-0.003530908034011511	-392.942473843862
826550	0.02	-0.004813469876227781	-535.6743202368227
826600	0.02	-0.0020167212585496634	-224.4338942715799
826650	0.02	-0.005212223090290927	-580.050178480049
826700	0.02	-0.006320594939261338	-703.3970263951222
826750	0.02	-0.006260883244576537	-696.7519195838303
826800	0.02	-0.005234061692795598	-582.4805205934143
826850	0.02	-0.007228328032202912	-804.415485016704
826900	0.02	-0.007446639577398718	-828.7106175468073
826950	0.02	-0.010459871395226172	-1164.0427058813113
827000	0.02	-0.0118739667394331	-1321.4124582088637
827050	0.02	-0.012578860995621041	-1399.8576882054476
827100	0.02	-0.016061886244266865	-1787.4714534126385
827150	0.02	-0.011815958957230645	-1314.9569738911562
827200	0.02	-0.01450731731039468	-1614.4688838887448
827250	0.02	-0.011988191791617024	-1334.1241669669937
827300	0.02	-0.00892339140399151	-993.053191866295
827350	0.02	-0.008344146616979402	-928.5910542582792
827400	0.02	-0.007190922623097918	-800.2527671415065
827450	0.02	-0.005759010750926415	-640.9002753865112
827500	0.02	-0.00732518047675389	-815.1938566970475
827550	0.02	-0.006037605555628378	-671.9041221888492
827600	0.02	-0.002370802872338737	-263.83840549778523
827650	0.02	-0.0041981560278965225	-467.19818225058947
827700	0.02	-0.001209017094623667	-134.54730723790735
827750	0.02	0.002761373458776962	307.3036475735815
827800	0.02	0.0030949714637037106	344.42860921591756
827850	0.02	0.0060736812083074	675.9188560965804
827900	0.02	0.009524598926498653	1059.9594859164124
827950	0.02	0.01310009036707026	1457.8634920056234
828000	0.02	0.017317028506157624	1927.1518700823997
828050	0.02	0.01796821902765133	1999.6205982380586
828100	0.02	0.01826699881780809	2032.870761863919
828150	0.02	0.019681969844624145	2190.337965863228
828200	0.02	0.018837457415051034	2096.3551149727914
828250	0.02	0.01927517201675045	2145.066850529931
828300	0.02	0.02097785982159034	2334.553054014374
828350	0.02	0.021352223607780448	2376.2146976613117
828400	0.02	0.019679849225882787	2190.1019695794726
828450	0.02	0.022792270246203148	2536.4724792579273
828500	0.02	0.02547556249477548	2835.0867405311606
828550	0.02	0.025362236746541676	2822.475112181666
828600	0.02	0.023160714034831425	2577.47530696724
828650	0.02	0.02131801003498375	2372.407188146968
828700	0.02	0.019914377662386955	2216.2018235374303
828750	0.02	0.022108297653541182	2460.355548425082
828800	0.02	0.019153376224646277	2131.5126204587464
828850	0.02	0.01848526270931903	2057.1605911811826
828900	0.02	0.01817757747037209	2022.9193711345395
828950	0.02	0.017433206808498566	1940.0809492566782
829000	0.02	0.01560589868681604	1736.7261841672141
829050	0.02	0.011831031547852333	1316.634350075716
829100	0.02	0.012209066605651141	1358.70455677051
829150	0.02	0.01529539241500018	1702.1710211847503
829200	0.02	0.013891283424265518	1545.91261540043
829250	0.02	0.012627866159561464	1405.3113024498255
829300	0.02	0.013270957752295254	1476.8787289936179
829350	0.02	0.011795643633490989	1312.6961521732567
829400	0.02	0.011835280064212233	1317.107152684151
829450	0.02	0.011574355903374146	1288.0698103751056
829500	0.02	0.01036377137219673	1153.3480685750148
829550	0.02	0.008343888342218627	928.562311758488
829600	0.02	0.008778418129060038	976.919620347555
829650	0.02	0.007865248465889357	875.2961447347421
829700	0.02	0.0074368817554259226	827.6247034792686
829750	0.02	0.005301109775821263	589.9420685456166
829800	0.02	0.0005211932457743869	58.00178349947697
829850	0.02	0.0013742093898243602	152.93098319628672
829900	0.02	0.003289409094667472	366.0668968697701
829950	0.02	0.0034850899179039102	387.8435350675575
830000	0.02	0.0032119664268313525	357.44857172862487
830050	0.02	0.005221243971999066	581.0540810287714
830100	0.02	0.0032527930162359743	361.99202085976333
830150	0.02	0.005410061719556941	602.066951405552
830200	0.02	0.0013657356693389609	151.9879723168979
830250	0.02	0.0002297146846843743	25.564148261202345
830300	0.02	-0.0007276785875962096	-80.98081899018098
830350	0.02	-0.006019814010322859	-669.9241629946378
830400	0.02	-0.009183319556486566	-1021.9796918711771
830450	0.02	-0.01109774039780266	-1235.0289285317945
830500	0.02	-0.010256977598606193	-1141.4633609639498
830550	0.02	-0.012452231465364484	-1385.76552822807
830600	0.02	-0.01288092878196064	-1433.4737614901346
830650	0.02	-0.017126542739431795	-1905.9533716541487
830700	0.02	-0.015038890306453816	-1673.6257936943966
830750	0.02	-0.019833126991090803	-2207.1597189362774
830800	0.02	-0.017120500475865608	-1905.2809491581663
830850	0.02	-0.017721023588295685	-1972.1110775913335
830900	0.02	-0.017066756499887144	-1899.2999690046872
830950	0.02	-0.01626285659958141	-1809.8367452372627
831000	0.02	-0.015904204127815992	-1769.9235591253018
831050	0.02	-0.015363717140284483	-1709.7746422134785
831100	0.02	-0.01698147020814091	-1889.8087542404041
831150	0.02	-0.017812919465007095	-1982.3378500768254
831200	0.02	-0.020109065871655864	-2237.8679971792967
831250	0.02	-0.024316637314267232	-2706.113988184655
831300	0.02	-0.0260203858025311	-2895.718231438066
831350	0.02	-0.023580822779853485	-2624.2277479717313
831400	0.02	-0.021828256330142046	-2429.190723588241
831450	0.02	-0.02047279310736922	-2278.345936119899
831500	0.02	-0.015898107645739293	-1769.2451028398684
831550	0.02	-0.013997686318397404	-1557.753823396105
831600	0.02	-0.009696615700158067	-1079.1026343454519
831650	0.02	-0.008429721308057886	-938.1143639811329
831700	0.02	-0.005994432257685057	-667.0995160267983
831750	0.02	-0.002305449810605344	-256.5654905695494
831800	0.02	0.0019716710821860582	219.42041683832431
831850	0.02	0.0015161820389673136	168.73062550784763
831900	0.02	0.005130487712706096	570.9541326019419
831950	0.02	0.005293033431860121	589.043280317451
832000	0.02	0.005849546348654067	650.9756671552452
832050	0.02	0.010327978438613787	1149.364797492128
832100	0.02	0.01016084094729888	1130.76464742401
832150	0.02	0.013830150921019652	1539.1093917462565
832200	0.02	0.01652720070936575	1839.2546817692146
832250	0.02	0.0206855081420737	2302.018252463295
832300	0.02	0.019253530978533637	2142.6584946589905
832350	0.02	0.018403188226802657	2048.026807494725
832400	0.02	0.01529303697173558	1701.9088920965735
832450	0.02	0.016815586845887114	1871.3481718333662
832500	0.02	0.02041397789327787	2271.800595515698
832550	0.02	0.014780966563384583	1644.9223574427451
832600	0.02	0.015125906081052673	1683.309476589833
832650	0.02	0.012975088078201621	1443.9524220624105
832700	0.02	0.012986267375516966	1445.196527176623
832750	0.02	0.013058471268114819	1453.231847243094
832800	0.02	0.0167566012511037	1864.7838701545668
832850	0.02	0.013243211496672774	1473.790944712866
832900	0.02	0.01062612216997119	1182.5441763465574
832950	0.02	0.010936983289644021	1217.1388291127862
833000	0.02	0.009255358764693048	1029.9966847845405
833050	0.02	0.005867079617209003	652.9268836282265
833100	0.02	0.008841449594346771	983.9341728822562
833150	0.02	0.008211665484931708	913.847689870702
833200	0.02	0.00845392010529938	940.807363957492
833250	0.02	0.007176870169951457	798.6889185083061
833300	0.02	0.003189679095196653	354.9682921111555
833350	0.02	-0.001340449627826078	-149.17397670724662
833400	0.02	-0.0034794937463314655	-387.2207565979544
833450	0.02	-0.006793046505330583	-755.9745178943106
833500	0.02	-0.006673051831471425	-742.6207280079351
833550	0.02	-0.007983709913428833	-888.4793071968928
833600	0.02	-0.01089118129572299	-1212.0416845185484
833650	0.02	-0.011450910271956405	-1274.3319754252118
833700	0.02	-0.011649143324998784	-1296.392642400895
833750	0.02	-0.012957008818007768	-1441.9404440790108
833800	0.02	-0.009927455651847961	-1104.7920096577766
833850	0.02	-0.008313769635728387	-925.2105056725602
833900	0.02	-0.008782632684315913	-977.3886435428473
833950	0.02	-0.006860905474584758	-763.5263065544464
834000	0.02	-0.006149112312196658	-684.3133212827337
834050	0.02	-0.004654452312860925	-517.9778087071792
834100	0.02	-0.006786173352773298	-755.2096286525205
834150	0.02	-0.00422401679486957	-470.076137057683
834200	0.02	-0.005449554727802199	-606.4619909279485
834250	0.02	-0.00037798820988606794	-42.064993153531745
834300	0.02	0.0015546626988524569	173.0130043024133
834350	0.02	0.0028714378729746684	319.5523334018233
834400	0.02	0.002481983183648464	276.2112756342927
834450	0.02	0.004251799731868996	473.1680034812895
834500	0.02	0.0029999454814258427	333.8534981691179
834550	0.02	0.0029252955766749258	325.5459699178913
834600	0.02	0.004719221477583979	525.1857437680544
834650	0.02	0.001121172716177731	124.77141190239321
834700	0.02	0.0037175518420862193	413.7134140569923
834750	0.02	0.006135461498375371	682.7941696930436
834800	0.02	0.006967714818059203	775.4127468837357
834850	0.02	0.007874260463558524	876.2990586096681
834900	0.02	0.006670119188363995	742.2943643568758
834950	0.02	0.009926295542495965	1104.6629051231039
835000	0.02	0.009586720848509022	1066.8728185434752
835050	0.02	0.01044427958888406	1162.3075479851698
835100	0.02	0.010839065747761662	1206.241926455072
835150	0.02	0.010511692315454351	1169.8096758491442
835200	0.02	0.00853085405613664	949.3690757532619
835250	0.02	0.00805719018009467	896.6566704938851
835300	0.02	0.0053847659006919036	599.2518677083872
835350	0.02	0.005931680766062082	660.1161207873276
835400	0.02	0.006198451257792375	689.8040809265646
835450	0.02	0.008675692770624414	965.4876725082531
835500	0.02	0.009820890515539239	1092.9327462945553
835550	0.02	0.011335518143962137	1261.4903868594904
835600	0.02	0.01588409465337042	1767.6856456593525
835650	0.02	0.016822202623050127	1872.0844186627348
835700	0.02	0.015123206555384456	1683.0090557677506
835750	0.02	0.01701252715111527	1893.2649734012607
835800	0.02	0.017254685938329257	1920.2139825497059
835850	0.02	0.018195515502717825	2024.9156323619425
835900	0.02	0.019305648239816186	2148.4584433920263
835950	0.02	0.01600399965528949	1781.029456267414
836000	0.02	0.01360069720826078	1513.5742861429264
836050	0.02	0.01413509176139854	1573.0451972218734
836100	0.02	0.012647374149197914	1407.4822787634619
836150	0.02	0.012707605914495594	1414.185262424343
836200	0.02	0.01458433934679082	1623.040398419982
836250	0.02	0.011273479901761698	1254.5863666674184
836300	0.02	0.015061182935747408	1676.1066628698975
836350	0.02	0.011753432813217928	1307.9986568034237
836400	0.02	0.01070958237090995	1191.832171816415
836450	0.02	0.011052497353462972	1229.993987492317
836500	0.02	0.011032801534580434	1227.8021083151946
836550	0.02	0.009532922865941276	1060.8858281845214
836600	0.02	0.007409698235312219	824.5995440759726
836650	0.02	0.010990114528470788	1223.051619879885
836700	0.02	0.008586991332193492	955.6163979480498
836750	0.02	0.012910510320765522	1436.7657880527445
836800	0.02	0.008956948178729135	996.7876086091302
836850	0.02	0.011741349928775045	1306.653994620659
836900	0.02	0.01437016888906971	1599.20611311134
836950	0.02	0.014296750472402128	1591.0356328855262
837000	0.02	0.014806778127434833	1647.7948366276994
837050	0.02	0.01625298536286944	1808.7382096378822
837100	0.02	0.017102792495737543	1903.3102896418961
837150	0.02	0.01394916238023786	1552.3537630950736
837200	0.02	0.010895097643557783	1212.4775212471786
837250	0.02	0.012180769182555966	1355.555434978801
837300	0.02	0.015673129281793565	1744.2080432397229
837350	0.02	0.014051585339501082	1563.7520579822885
837400	0.02	0.015597551955257872	1735.7973054438417
837450	0.02	0.016069776023928783	1788.3494795488543
837500	0.02	0.013977358221426433	1555.4915801897203
837550	0.02	0.015200981631677416	1691.664373489869
837600	0.02	0.014300728129298333	1591.4782924863543
837650	0.02	0.012697666607454325	1413.0791515147785
837700	0.02	0.0129887238110878	1445.4698953472869
837750	0.02	0.014242446219682436	1584.9923014822791
837800	0.02	0.011597038154906513	1290.5940392543696
837850	0.02	0.014671380651272546	1632.7269224472839
837900	0.02	0.011503545112575557	1280.1895237623655
837950	0.02	0.011991233524334793	1334.4626708213505
838000	0.02	0.009193789304304487	1023.1448336897877
838050	0.02	0.006574146642001443	731.6139134854462
838100	0.02	0.0031848936789848933	354.4357397856607
838150	0.02	0.0026271276033920073	292.36389326388945
838200	0.02	0.000814978698908844	90.6961447295087
838250	0.02	0.001326263132715929	147.59521101013425
838300	0.02	-0.0015742214573955383	-175.18963051108338
838350	0.02	-0.008583086754924986	-955.1818711248014
838400	0.02	-0.0054529595819980715	-606.8409053085885
838450	0.02	-0.006715580424381555	-747.3535871892655
838500	0.02	-0.010443519581038731	-1162.2229693555344
838550	0.02	-0.008659585722470617	-963.6951751430117
838600	0.02	-0.008721337174723816	-970.5672794793729
838650	0.02	-0.01035405208389391	-1152.2664427855793
838700	0.02	-0.011128509885883207	-1238.4531578373487
838750	0.02	-0.007192193619272045	-800.3942118849257
838800	0.02	-0.00993192639685696	-1105.2895433196104
838850	0.02	-0.009935969151095105	-1105.7394473772006
838900	0.02	-0.008609090277480413	-958.0757127041232
838950	0.02	-0.005301152082349239	-589.9467766919638
839000	0.02	-0.006687308809378564	-744.20733749037
839050	0.02	-0.005524339120723755	-614.7844858999067
839100	0.02	-0.005269350021408046	-586.4076359442598
839150	0.02	-0.007220269726272283	-803.518704178214
839200	0.02	-0.009689461961752594	-1078.306519680555
839250	0.02	-0.008964941439903652	-997.6771508429524
839300	0.02	-0.010366579931343392	-1153.660623353671
839350	0.02	-0.012328485670998403	-1371.994289187687
839400	0.02	-0.013332499831647273	-1483.7275329480508
839450	0.02	-0.013080071460242648	-1455.6356574948634
839500	0.02	-0.006756946105734912	-751.9570299883006
839550	0.02	-0.004929073531764174	-548.5394489669684
839600	0.02	-0.00391956193774531	-436.19441496811925
839650	0.02	-0.004957618685858444	-551.7161398799043
839700	0.02	-0.0005863518429502639	-65.25305714349658
839750	0.02	-0.0015957677031459227	-177.58743725814412
839800	0.02	-0.0016750810385082404	-186.41394248169408
839850	0.02	-0.005492348499912006	-611.2243609800606
839900	0.02	-0.004035584387344854	-449.10614983289685
839950	0.02	-0.002586707517125448	-287.8656824530802
840000	0.02	-0.0018799568046497593	-209.2138538933891
840050	0.02	0.002659856817313787	296.0062136419646
840100	0.02	0.006260321744504922	696.689432193879
840150	0.02	0.009713799557631046	1081.0149660744491
840200	0.02	0.01233761433332924	1373.0101862670251
840250	0.02	0.013587531208484549	1512.1090878220227
840300	0.02	0.014242784687029466	1585.0299683360677
840350	0.02	0.012702435587062081	1413.6098746677835
840400	0.02	0.011126837854414772	1238.2670832709134
840450	0.02	0.011680869544583486	1299.9233430278284
840500	0.02	0.010365331258217633	1153.5216628646604
840550	0.02	0.010029243202521253	1116.1195921331066
840600	0.02	0.009964825951296979	1108.9508203014796
840650	0.02	0.007309663246480913	813.4669981122486
840700	0.02	0.004966541249717446	552.709100977167
840750	0.02	0.007088485595564569	788.8529066454417
840800	0.02	0.0060548940405063196	673.8280975378281
840850	0.02	0.005748943755662894	639.779954498819
840900	0.02	0.006075339439860269	676.1033949184113
840950	0.02	0.007161863736723096	797.0189047499398
841000	0.02	0.00618704264753769	688.5344563729332
841050	0.02	0.004122691858263643	458.80003729283834
841100	0.02	0.004183672928628513	465.5864085084021
841150	0.02	0.002237312873675045	248.9827678535696
841200	0.02	0.0001868043929031163	20.78881114013517
841250	0.02	-0.003658614608070699	-407.154494279843
841300	0.02	-0.004082671524694045	-454.34631356924757
841350	0.02	-0.007182858476867114	-799.355336356324
841400	0.02	-0.003988177055090914	-443.8303527193036
841450	0.02	-0.007025886508055653	-781.8864719297304
841500	0.02	-0.00813589526434989	-905.4154855673551
841550	0.02	-0.008940120072534384	-994.9148672025067
841600	0.02	-0.007230298614372989	-804.6347842523013
841650	0.02	-0.006416982275353	-714.1236377727762
841700	0.02	-0.004411184084667118	-490.90533373096565
841750	0.02	-0.0038734624787692246	-431.06416652255245
841800	0.02	-0.005491435925534772	-611.1228037517491
841850	0.02	-0.0022819214733916415	-253.94710375767855
841900	0.02	-0.004505184766942036	-501.36634270665195
841950	0.02	0.0010132120528400393	112.7568451900622
842000	0.02	0.002048641577577381	227.986195550406
842050	0.02	0.0023411047484775175	260.5334045897636
842100	0.02	0.00038014352237663375	42.30485038396413
842150	0.02	0.0006511361465358912	72.46267695573133
842200	0.02	-0.00032706012023952396	-36.39738319567076
842250	0.02	-0.0004748244240583996	-52.84155861148839
842300	0.02	-0.0009338951282480144	-103.92994053362229
842350	0.02	0.0023457418018878445	261.049446135125
842400	0.02	0.0013085135846515278	145.61992554281144
842450	0.02	0.00011017445995333796	12.260932437623206
842500	0.02	-0.0008692500058822061	-96.73580971523883
842550	0.02	-0.002822477702079939	-314.1037262770051
842600	0.02	-0.0038805354582803027	-431.8512938109889
842650	0.02	1.1445107952827529e-05	1.273686255511079
842700	0.02	-0.0014017165837855148	-155.99216313625786
842750	0.02	-2.8075231227174183e-06	-0.3124394831550093
842800	0.02	0.002688808505263979	299.22814629371345
842850	0.02	0.006491012783454284	722.3622355252606
842900	0.02	-0.0013402831782014049	-149.15545310746455
842950	0.02	0.003302140121009348	367.4836885100963
843000	0.02	-0.0007529538273752629	-83.79361251244512
843050	0.02	-0.0015481701770724092	-172.29047413590575
843100	0.02	0.003140337651212229	349.4772544303354
843150	0.02	0.00045329973143460266	50.446150436919105
843200	0.02	0.00167649921292809	186.571766180162
843250	0.02	0.0027853120360128956	309.967688570623
843300	0.02	0.0022794051267845837	253.66706829617644
843350	0.02	0.0027707057773101425	308.34220884331836
843400	0.02	0.0026654804384550618	296.63204687860724
843450	0.02	-0.00037527323958998324	-41.76285355253396
843500	0.02	-0.0005123977356480547	-57.02296177020265
843550	0.02	0.001973642595560234	219.63981970438672
843600	0.02	0.00227308909434913	252.96417901496065
843650	0.02	0.006982622481185571	777.0717688609951
843700	0.02	0.005081692606560475	565.523894958921
843750	0.02	0.002228222186385578	247.97109688449996
843800	0.02	0.0018004487765795052	200.36568199555637
843850	0.02	-7.328112188824694e-05	-8.15520116736279
843900	0.02	-0.002344519724922192	-260.9134454402653
843950	0.02	-0.0011448630135433907	-127.40782269624304
844000	0.02	8.401903699548505e-05	9.350186390857788
844050	0.02	-0.0011677708859660664	-129.95716013963124
844100	0.02	-0.0018399235488200136	-204.75869209641291
844150	0.02	-0.002123657303773713	-236.33443479788687
844200	0.02	-0.0001781549724647796	-19.82624722410637
844250	0.02	0.002280921609272357	253.8358323575868
844300	0.02	0.0016028732803157583	178.378192226642
844350	0.02	0.005994639321250454	667.1225594107792
844400	0.02	0.007127134333010341	793.1539902071196
844450	0.02	0.01049310303514324	1167.7409395008556
844500	0.02	0.009757665429308972	1085.8966463585036
844550	0.02	0.011829345818597882	1316.446751130319
844600	0.02	0.008027494226207757	893.351911074756
844650	0.02	0.008794236603245102	978.6800033195386
844700	0.02	0.004642063229597151	516.599070722663
844750	0.02	0.0027287825579641383	303.67671958031923
844800	0.02	-0.004102468072561919	-456.54940252479116
844850	0.02	-0.004775067810155334	-531.4006878743057
844900	0.02	-0.006087066687263532	-677.4084794920196
