#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
3434500,6869.0000004819,-42728.794363861634,16558.49885149384,-26170.295512367793,291.4789100389958,52.56444637691338,1.258688664925305,33.6
3435000,6870.000000482104,-42915.75655848047,16530.420254342025,-26385.336304138444,290.9846430787697,52.71474865469257,1.2550998443735395,33.6
3435500,6871.000000482308,-43100.264433519835,16706.186646752438,-26394.077786767397,294.07865521965,52.36757514126195,1.2634205928806448,33.6
3436000,6872.0000004825115,-43159.033047447076,16700.79764956134,-26458.235397885735,293.9837928144554,52.182667994810885,1.2678974719972953,33.6
3436500,6873.000000482715,-43049.47643627872,16805.534877481175,-26243.94155879754,295.82748005376243,51.60253861606011,1.2821515105092796,33.6
3437000,6874.000000482919,-42864.58232484051,16768.156554947207,-26096.4257698933,295.1695102215331,52.04656541450676,1.2712130436613542,33.6
3437500,6875.000000483123,-42517.177278180185,16426.817540972996,-26090.35973720719,289.160926675446,52.11980003534108,1.269426835633137,33.6
3438000,6876.000000483326,-42517.6150920651,16402.999261787598,-26114.6158302775,288.74165400355525,52.214758882671084,1.267118229567324,33.6
3438500,6877.00000048353,-42830.65526833472,16660.34678589973,-26170.30848243499,293.27173710481844,51.99194658861833,1.2725484844065948,33.6
3439000,6878.000000483734,-42946.204476516614,16840.492447571283,-26105.71202894533,296.442837431195,51.84793938570265,1.2760829768085151,33.6
3439500,6879.000000483938,-42883.44953473437,16681.048661039335,-26202.400873695035,293.6361517812679,51.843305551339235,1.2761970350670622,33.6
3440000,6880.000000484141,-42959.11982958408,16717.347557702677,-26241.772271881404,294.2751205024026,51.88201788830125,1.2752447866453103,33.6
3440500,6881.000000484345,-42797.73348574542,16758.070709941272,-26039.662775804147,294.99196930218295,52.05816772136241,1.2709297258947663,33.6
3441000,6882.000000484549,-42880.767204204945,16630.65677380737,-26250.110430397574,292.74910444099197,51.951585589989406,1.2735371227138015,33.6
3441500,6883.0000004847525,-42962.570522497845,16771.895746116716,-26190.67477638113,295.235331125728,51.54012885074121,1.2837040633774706,33.6
3442000,6884.000000484956,-42861.07147566756,16909.23007233035,-25951.84140333721,297.652824406653,51.72610654918837,1.279088592716303,33.6
3442500,6885.00000048516,-42782.928666377586,16676.869815860962,-26106.058850516623,293.56259165672174,51.79670393626249,1.2773452325095762,33.6
3443000,6886.000000485364,-42994.742951207365,16933.20410512029,-26061.538846087074,298.07483880599693,52.08367798867901,1.2703072322787197,33.6
3443500,6887.000000485567,-42480.10038772557,16516.129667459856,-25963.970720265715,290.7330861758409,52.45264163806967,1.2613716062047655,33.6
3444000,6888.000000485771,-42618.099724280946,16729.45550308754,-25888.644221193405,294.4882564125623,52.14135052133696,1.2689021701810423,33.6
3444500,6889.000000485975,-42939.99648982214,16688.88464113054,-26251.1118486916,293.7740883754336,51.719051196277256,1.2792630820237718,33.6
3445000,6890.000000486179,-42935.64612471401,16657.27716893694,-26278.36895577707,293.2177027014239,51.74736236881706,1.2785631924800145,33.6
3445500,6891.000000486382,-42887.75673298316,16520.663310867974,-26367.093422115184,290.81289180622775,51.93748884763631,1.2738827829506425,33.6
3446000,6892.000000486586,-43165.97741969844,16868.5015888829,-26297.475830815543,296.9358817617143,51.95725958193074,1.273398046106809,33.6
3446500,6893.00000048679,-43327.94521474148,17053.472529681196,-26274.472685060282,300.19192137595206,52.14435895729735,1.268828961669224,33.6
3447000,6894.0000004869935,-43160.99800069195,16891.99954331547,-26268.99845737648,297.34951576365967,52.28934148723388,1.2653108826939046,33.6
3447500,6895.000000487197,-42898.905203899725,16684.68796883174,-26214.217235067987,293.70021444045824,51.857913921149525,1.275837530474043,33.6
3448000,6896.000000487401,-43063.82663427539,16732.28772448991,-26331.538909785482,294.5381119468566,51.24273164079059,1.291154290846352,33.6
3448500,6897.000000487605,-42696.22469726682,16641.88052566055,-26054.344171606273,292.9466759108488,51.81102932890743,1.2769920553533636,33.6
3449000,6898.000000487808,-42708.18430909613,16425.522247083885,-26282.66206201224,289.1381256441228,52.1295730352197,1.2691888496380828,33.6
3449500,6899.000000488012,-43120.326551105696,16706.49985219411,-26413.826698911587,294.08416856850937,51.813138192627996,1.276940080076225,33.6
3450000,6900.000000488216,-43119.24401241149,16827.20178303717,-26292.042229374318,296.2088821405107,51.22733589657886,1.2915423313495684,33.6
3450500,6901.00000048842,-43028.18925999421,16898.97883067844,-26129.210429315768,297.47237201359223,52.00777436552721,1.2721612035863208,33.6
3451000,6902.000000488623,-42994.63365854297,16722.573676394753,-26272.059982148214,294.3671157607749,51.2890519251098,1.2899882206694397,33.6
3451500,6903.000000488827,-43038.58948887422,16516.58745604225,-26522.00203283197,290.7411446187119,51.289641955575256,1.2899733807851814,33.6
3452000,6904.000000489031,-42923.732862122204,16437.294249243405,-26486.4386128788,289.3453479526911,51.64002531784923,1.2812207667494326,33.6
3452500,6905.0000004892345,-43366.741962523505,16872.285759879014,-26494.45620264449,297.0024944448591,51.60441936713831,1.2821047818014408,33.6
3453000,6906.000000489438,-43042.4973436151,16561.240981895957,-26481.25636171914,291.527179703291,51.80380615587355,1.2771701105053528,33.6
3453500,6907.000000489642,-43031.71779484821,16466.12464350647,-26565.59315134174,289.85284878179164,51.300342203357324,1.2897043175740248,33.6
3454000,6908.000000489846,-42930.652972278134,16406.416469856664,-26524.23650242147,288.8018070459464,51.5286000818055,1.28399127334446,33.6
3454500,6909.000000490049,-42949.58603854511,16435.24165015648,-26514.34438838863,289.3092160937606,52.04365331556045,1.2712841742974479,33.6
3455000,6910.000000490253,-43058.0805133845,16477.157429517865,-26580.923083866634,290.0470586839172,51.838826405525936,1.2763073051677365,33.6
3455500,6911.000000490457,-43120.386890042806,16489.614543954347,-26630.77234608846,290.2663410096124,51.97153595760557,1.2730482486926122,33.6
3456000,6912.000000490661,-42844.94802754626,16422.10006542285,-26422.847962123415,289.07788505169583,52.325269686813726,1.2644420798727039,33.6
3456500,6913.000000490864,-43041.630930430256,16744.380353997163,-26297.250576433093,294.750978251942,52.26117781894787,1.2659927616232758,33.6
3457000,6914.000000491068,-42832.13218260918,16684.475827073198,-26147.656355535983,293.6964801135058,52.39451656166471,1.2627709381539287,33.6
3457500,6915.000000491272,-43082.27799236116,16875.86987047371,-26206.40812188745,297.06558546892904,51.364218464262,1.2881004483447758,33.6
3458000,6916.0000004914755,-43014.23823655885,16874.534142978788,-26139.70409358006,297.04207268568575,51.65525927679943,1.2808429143324656,33.6
3458500,6917.000000491679,-42815.18184888182,16712.882382682306,-26102.29946619951,294.19652011961773,51.775839638966794,1.277859968936183,33.6
3459000,6918.000000491883,-42779.66239391583,16902.85902950197,-25876.80336441386,297.54067507258094,51.91789005260053,1.2743636685863524,33.6
3459500,6919.000000492087,-42731.042026404444,16729.0775534276,-26001.964472976844,294.4816033725786,52.059143228146205,1.2709059106628502,33.6
3460000,6920.00000049229,-42524.06778502891,16435.471242240652,-26088.596542788255,289.3132575984313,51.721996335244285,1.2791902385950784,33.6
3460500,6921.000000492494,-42641.37352634381,16713.875420368047,-25927.49810597576,294.214000541295,52.21379650778685,1.2671415843670333,33.6
3461000,6922.000000492698,-42665.30752001339,16730.73450163076,-25934.57301838263,294.51077059725156,52.32786540084564,1.2643793574584774,33.6
3461500,6923.000000492902,-42510.68252694851,16493.46494394798,-26017.217583000533,290.3341195204197,52.5512960830123,1.2590036357653691,33.6
3462000,6924.000000493105,-42892.71780052744,17013.93146983003,-25878.78633069741,299.49588092382106,52.0537276264849,1.2710381340496273,33.6
3462500,6925.000000493309,-42500.77426427688,16849.84623333654,-25650.92803094034,296.60749192699495,52.836226119322994,1.2522142040061104,33.6
3463000,6926.000000493513,-42312.953242135714,16468.403337976448,-25844.549904159267,289.892960593036,52.46121605353216,1.2611654439192181,33.6
3463500,6927.0000004937165,-42807.75152254681,16717.49276051553,-26090.258762031277,294.2776765044898,52.17522879853911,1.2680782500861294,33.6
3464000,6928.00000049392,-42864.72158661634,16666.282728465892,-26198.438858150446,293.37622737804656,51.79729339004192,1.277330696306511,33.6
3464500,6929.000000494124,-42963.5219630967,16742.800183677642,-26220.721779419055,294.72316254675394,51.76505092504416,1.2781262966107758,33.6
3465000,6930.000000494328,-42888.65644140542,16803.552546254832,-26085.10389515059,295.7925851185166,51.9425426574392,1.2737588390509633,33.6
3465500,6931.000000494531,-42773.445986964696,16558.90828570367,-26214.537701261026,291.4861173008548,52.015709679100496,1.2719671276402558,33.6
3466000,6932.000000494735,-43116.5245819706,16708.44387176058,-26408.080710210023,294.1183891044053,52.257724705521824,1.2660764165590213,33.5
3466500,6933.000000494939,-43162.71160524542,16760.451581982612,-26402.26002326281,295.0338797430856,51.697440377084874,1.27979784589145,33.5
3467000,6934.000000495143,-43086.40284816049,16574.753180595828,-26511.649667564663,291.7650346552762,51.971427988139105,1.2730508934215625,33.5
3467500,6935.000000495346,-42999.18680472132,16654.76608398572,-26344.4207207356,293.1735001253835,52.187469896306794,1.2677808095344563,33.5
3468000,6936.00000049555,-42930.05241120004,16508.425979714695,-26421.626431485347,290.59747832108434,52.0983980875652,1.2699483143702732,33.5
3468500,6937.000000495754,-42822.56230165112,16494.899242828964,-26327.66305882216,290.3593674537166,51.80340220757123,1.277180069517231,33.5
3469000,6938.0000004959575,-43404.34677769528,16919.51492624809,-26484.83185144719,297.8338684757283,51.793088043300784,1.277434409343984,33.5
3469500,6939.000000496161,-42719.67263065042,16228.140913234818,-26491.5317174156,285.6636261397683,52.270020111137136,1.2657785991285233,33.5
3470000,6940.000000496365,-42983.650806977166,16724.348332571924,-26259.30247440524,294.39835499646017,51.93385918966643,1.2739718146318613,33.5
3470500,6941.000000496569,-42657.16842562082,16499.408501376634,-26157.759924244183,290.4387438379134,52.1807211108758,1.2679447777678372,33.5
3471000,6942.000000496772,-43160.22623813529,16817.457196587602,-26342.76904154769,296.03734838841314,51.87508949251044,1.2754151073271343,33.5
3471500,6943.000000496976,-43268.16992197074,16655.30106691552,-26612.868855055218,293.1829174187424,52.35059194082414,1.263830462652326,33.5
3472000,6944.00000049718,-43297.33461627334,16588.012274396264,-26709.32234187708,291.99843420699386,51.980623283798536,1.2728256925945045,33.5
3472500,6945.000000497384,-43244.86364362416,16629.24752187773,-26615.61612174643,292.7242974086573,51.86818662506593,1.2755848456965562,33.5
3473000,6946.000000497587,-43232.865956025664,16661.843883750706,-26571.02207227496,293.2980904870748,51.63556060557928,1.2813315485829353,33.5
3473500,6947.000000497791,-43154.76056967519,16651.727967863604,-26503.03260181159,293.1200202306305,52.20798168644933,1.267282716080699,33.5
3474000,6948.000000497995,-42859.685936789145,16417.09500293321,-26442.590933855936,288.989781041046,52.20216137085237,1.2674240126317318,33.5
3474500,6949.0000004981985,-42800.50972790656,16471.8990510765,-26328.61067683006,289.95449555785075,52.13123121876055,1.2691484794413408,33.5
3475000,6950.000000498402,-43181.64348601375,16791.076372191594,-26390.56711382216,295.572967286609,51.81176739176307,1.2769738644973003,33.5
3475500,6951.000000498606,-42965.347111713185,16668.488155588697,-26296.858956124488,293.41504946570626,52.06426786039527,1.2707808167033465,33.5
3476000,6952.00000049881,-42740.98088297197,16372.421885912998,-26368.55899705897,288.2034010935714,52.27257868142913,1.2657166434415899,33.5
3476500,6953.000000499013,-42726.360325912116,16387.48183414021,-26338.878491771906,288.46850104821584,52.25101706815525,1.2662389470121522,33.5
3477000,6954.000000499217,-42897.576618742205,16614.833273415054,-26282.74334532715,292.47056369350514,51.79723572442736,1.2773321183526605,33.5
3477500,6955.000000499421,-42966.20435406186,16581.86896419731,-26384.33538986455,291.8902936456493,52.18957016846075,1.2677297900544533,33.5
3478000,6956.000000499625,-42784.56927599244,16453.557927113037,-26331.011348879405,289.6316371351334,52.15827531119153,1.2684904253055038,33.5
3478500,6957.000000499828,-42757.5582781879,16409.45789160825,-26348.10038657965,288.85534512962613,52.31643775823647,1.2646555397835475,33.5
3479000,6958.000000500032,-42684.92438769254,16408.412377295066,-26276.512010397473,288.83694096297006,52.462457685335565,1.2611355958489292,33.5
3479500,6959.000000500236,-42962.46592224896,16755.973015437816,-26206.49290681114,294.95504362957547,52.48225002894088,1.260659990686571,33.5
3480000,6960.0000005004395,-42885.9617871118,16596.64135347979,-26289.320433632012,292.15033170618534,52.04898954191708,1.2711538382394887,33.5
3480500,6961.000000500643,-43292.12034722362,16871.1647473999,-26420.955599823723,296.98276128556233,51.86142103538182,1.275751252314442,33.5
3481000,6962.000000500847,-43039.98177648109,16665.45033568074,-26374.531440800347,293.3615747852049,51.89715207899012,1.2748729011563589,33.5
3481500,6963.000000501051,-42732.52865338126,16622.121220092344,-26110.407433288918,292.59885326691216,52.26186675920669,1.2659760727172924,33.5
3482000,6964.000000501254,-42833.88955613015,16692.18142295949,-26141.708133170658,293.8321215572309,52.249580184951796,1.2662737690617858,33.5
3482500,6965.000000501458,-43003.48247573782,17014.976404039033,-25988.50607169879,299.51427487891533,51.600592828746386,1.2821998586775205,33.5
3483000,6966.000000501662,-42963.91766399822,16739.24048347687,-26224.677180521347,294.6605012183394,51.97269883376271,1.273019764555969,33.5
3483500,6967.0000005018655,-42856.11060666214,16837.114268317586,-26018.996338344557,296.3833714122271,52.046253143480286,1.2712206707810416,33.5
3484000,6968.000000502069,-42981.514297813745,17039.120576917707,-25942.393720896038,299.9392842506939,52.33204239518697,1.2642784383049401,33.5
3484500,6969.000000502273,-42797.52240456499,16813.907715373323,-25983.614689191665,295.9748669446047,51.84114637884633,1.2762501883965336,33.5
3485000,6970.000000502477,-42961.167571234706,16997.40368388238,-25963.763887352325,299.2049426523881,51.340643886026825,1.2886919178413736,33.5
3485500,6971.00000050268,-43052.847137810306,16976.388206256957,-26076.45893155335,298.8350076379194,51.87112372323749,1.275512618267323,33.5
3486000,6972.000000502884,-42939.037078948546,16893.58291330171,-26045.454165646835,297.37738779251424,51.965848635630635,1.273187575490308,33.5
3486500,6973.000000503088,-42798.05569174586,16762.20273951019,-26035.85295223567,295.064705332532,51.64241612936096,1.281161451992537,33.5
3487000,6974.000000503292,-42571.64786991042,16408.513230437056,-26163.134639473363,288.83871627872577,52.1466262947647,1.2687737929335097,33.5
3487500,6975.000000503495,-42829.497885284836,16610.65689866626,-26218.840986618576,292.39704705587934,51.83901598126279,1.2763026377007087,33.5
3488000,6976.000000503699,-43190.59761837081,16960.58075550192,-26230.01686286889,298.556749411863,51.99386715036164,1.272501478710162,33.5
3488500,6977.000000503903,-42773.19115651586,16541.783628840778,-26231.40752767508,291.1846723231455,52.00407144649894,1.2722517870694356,33.5
3489000,6978.0000005041065,-42926.00185824614,16775.845134344207,-26150.156723901935,295.30485212435195,52.243159568110826,1.2664293924726613,33.5
3489500,6979.00000050431,-42701.89846490005,16731.006611569064,-25970.891853330984,294.5155605428221,52.17172177221995,1.2681634913556665,33.5
3490000,6980.000000504514,-42724.37338280213,16694.874455517907,-26029.49892728422,293.8795269532071,52.073563819523585,1.2705539621217385,33.5
3490500,6981.000000504718,-42618.01614749103,16804.44008428742,-25813.576063203607,295.8082084319991,52.378056651971875,1.2631677664620664,33.5
3491000,6982.000000504921,-42759.11020788383,16858.393215737808,-25900.716992146023,296.7579442800003,51.662280858827174,1.2806688309695529,33.5
3491500,6983.000000505125,-42693.64453040505,16847.47143524835,-25846.1730951567,296.5656884057629,52.01557932288042,1.2719703153165054,33.5
3492000,6984.000000505329,-42850.51259096709,17099.326277603646,-25751.186313363443,300.9990839445827,51.97376682642915,1.2729936056712896,33.5
3492500,6985.000000505533,-42506.73581768889,16704.303387781518,-25802.43242990737,294.0455042512507,52.199830962079766,1.2674805954976764,33.5
3493000,6986.000000505736,-42774.23245702754,16933.10759887346,-25841.12485815408,298.07314000854615,52.08951936150354,1.2701647787057861,33.5
3493500,6987.00000050594,-42710.643235120995,16748.405020729122,-25962.238214391873,294.8218243765106,52.47560239542296,1.260819691675721,33.5
3494000,6988.000000506144,-42613.194239976874,16705.90882424251,-25907.285415734365,294.0737647158003,52.15518240521397,1.2685656493089101,33.5
3494500,6989.0000005063475,-42532.1268600951,16685.594806800236,-25846.532053294864,293.71617749031014,51.890067364971074,1.2750469635612465,33.5
3495000,6990.000000506551,-43005.270239044985,17020.399621132125,-25984.87061791286,299.6097396563312,51.95144014710752,1.2735406880992612,33.5
3495500,6991.000000506755,-43012.70134769016,16796.67041065127,-26216.030937038893,295.6714390289793,51.85226735818915,1.2759764655160397,33.5
3496000,6992.000000506959,-43096.11647706315,16697.768356725115,-26398.348120338036,293.93046823581994,52.24842625135891,1.2663017353747397,33.5
3496500,6993.000000507162,-42985.891606779995,16442.648592601585,-26543.24301417841,289.4396003471874,52.26579999232031,1.2658808024064774,33.5
3497000,6994.000000507366,-43181.30223632805,16429.933569479297,-26751.36866684875,289.2157780602733,51.693125995747664,1.2799046596280035,33.5
3497500,6995.00000050757,-42982.06078181202,16284.005644835128,-26698.05513697689,286.64701184535176,51.69240189964125,1.2799225882586445,33.5
3498000,6996.000000507774,-43411.3841048685,16633.7608103304,-26777.623294538098,292.8037447311878,51.60013375611748,1.2822112660677163,33.5
3498500,6997.000000507977,-43129.21351458621,16368.305139026575,-26760.908375559637,288.13093408396367,52.00133900055692,1.2723186384101826,33.5
3499000,6998.000000508181,-43283.54206360751,16586.086456009718,-26697.45560759779,291.9645340660887,52.35485175090179,1.263727632111102,33.5
3499500,6999.000000508385,-43220.01014998863,16465.237023390026,-26754.773126598604,289.83722402338867,51.739344712533374,1.27876132178125,33.5
3500000,7000.0000005085885,-43560.339404318984,16844.590239012818,-26715.749165306166,296.51497076850166,52.00386417064508,1.2722568579825246,33.5
3500500,7001.000000508792,-43273.20554752694,16701.85303774479,-26571.352509782148,294.00237079064385,51.922299887881806,1.2742554350551134,33.5
3501000,7002.000000508996,-42888.964165187565,16385.476188510645,-26503.48797667692,288.4331957100163,52.05553702796539,1.2709939539601915,33.5
3501500,7003.0000005092,-43176.006058188665,16524.799974745853,-26651.206083442812,290.8857094142208,51.407687809479725,1.2870112555518278,33.5
3502000,7004.000000509403,-43229.444578772156,16619.03197230454,-26610.412606467617,292.5444733025141,51.9205927060688,1.2742973333769634,33.5
3502500,7005.000000509607,-43099.98398944762,16560.01364974717,-26539.97033970045,291.50557500106567,51.29790446085044,1.2897656059847173,33.5
3503000,7006.000000509811,-43320.58756301344,16823.707088718154,-26496.880474295285,296.1473651092773,51.74129255957902,1.2787131816722672,33.5
3503500,7007.000000510015,-43194.06830850246,16661.07462106484,-26532.993687437618,293.2845491720546,51.58589083805241,1.2825652859306678,33.5
3504000,7008.000000510218,-43059.70894119544,16574.665374882537,-26485.0435663129,291.7634890131359,51.60257924058013,1.282150501125825,33.5
3504500,7009.000000510422,-43034.31507956153,16574.17039477208,-26460.144684789448,291.7547758885718,51.71946544520849,1.2792528357197948,33.5
3505000,7010.000000510626,-43178.950310335604,16752.05037923799,-26426.899931097614,294.88599354633664,51.25012480422671,1.2909680334522493,33.5
3505500,7011.0000005108295,-43126.55628146397,16914.49966863303,-26212.05661283094,297.74558500049824,52.14933716551166,1.268707838466076,33.5
3506000,7012.000000511033,-42769.68885258935,16674.159423645895,-26095.529428943457,293.51488067907144,51.926072588828184,1.2741628537285066,33.5
3506500,7013.000000511237,-42999.752173658824,17009.817876278146,-25989.934297380678,299.42346942229545,51.54647909093585,1.2835459181600855,33.5
3507000,7014.000000511441,-42602.94478519632,16863.13147593876,-25739.81330925756,296.8413517755252,51.86268374114291,1.2757201914757077,33.5
3507500,7015.000000511644,-43043.07395116676,17129.948998069165,-25913.1249530976,301.5381350544551,52.10577555124286,1.2697685070943494,33.5
3508000,7016.000000511848,-43042.44285403417,17036.260744692052,-26006.182109342117,299.888942683653,51.463480527927466,1.285615977659943,33.5
3508500,7017.000000512052,-42761.46252962417,16771.15248943437,-25990.3100401898,295.22224759384557,51.568737977543805,1.282991894459508,33.5
3509000,7018.000000512256,-43084.93868510099,16896.18219414144,-26188.756490959553,297.4231428789412,51.72722906784567,1.2790608355594721,33.5
3509500,7019.000000512459,-43161.3553969319,17028.110428198615,-26133.24496873328,299.74547283235273,51.78383241247727,1.277662732755816,33.5
3510000,7020.000000512663,-42700.73594247217,16651.201726464853,-26049.53421600732,293.11075681426036,52.185715693617595,1.2678234254970018,33.5
3510500,7021.000000512867,-42943.13807540161,16886.016805767955,-26057.12126963366,297.2442017593505,51.94925587993137,1.2735942356058692,33.5
3511000,7022.0000005130705,-42794.9779232438,16473.39193451347,-26321.58598873033,289.98077475386526,51.870879934454905,1.2755186130695852,33.5
3511500,7023.000000513274,-42867.04614773154,16643.030046385968,-26224.016101345573,292.96691090021085,51.90618167691403,1.2746511243018568,33.5
3512000,7024.000000513478,-42725.51936824744,16535.34014448268,-26190.17922376476,291.07124780233625,51.848261709035576,1.276075043826683,33.5
3512500,7025.000000513682,-42916.88978964163,16770.294554662607,-26146.595234979024,295.2071453859461,52.48936385902578,1.2604891347205383,33.5
3513000,7026.000000513885,-42936.611184532514,16726.55572253444,-26210.055461998076,294.4372116359463,52.055257638519755,1.2710007756015074,33.5
3513500,7027.000000514089,-42978.261986233345,16664.47634664093,-26313.785639592414,293.34442967644475,51.80572363867998,1.2771228386682707,33.5
3514000,7028.000000514293,-43065.056687913995,16674.085450944276,-26390.97123696972,293.51357853914715,51.601736751036974,1.2821714344985746,33.5
3514500,7029.000000514497,-42967.66375648831,16577.94282893534,-26389.720927552975,291.8211819684926,51.622527496962846,1.2816550455920137,33.5
3515000,7030.0000005147,-43049.1082556072,16649.785120249548,-26399.323135357652,293.0858203245885,51.885992760875766,1.2751470929276323,33.5
3515500,7031.000000514904,-42796.30805923242,16459.856281916556,-26336.451777315862,289.7425069434194,52.282253136946,1.2654824316655242,33.5
3516000,7032.000000515108,-43034.952630199354,16659.087231483525,-26375.86539871583,293.2495651946917,52.08033755169477,1.2703887098854239,33.5
3516500,7033.0000005153115,-42485.046311140446,16113.486314017346,-26371.5599971231,283.64536362028565,52.28991046047156,1.265297114683532,33.5
3517000,7034.000000515515,-43026.984595693306,16555.334552608016,-26471.65004308529,291.4232089516841,51.7304615261791,1.2789809114541213,33.5
3517500,7035.000000515719,-42922.86898504428,16624.67138591245,-26298.197599131832,292.6437437826727,51.58143980747016,1.2826759601835136,33.5
3518000,7036.000000515923,-42829.58525321101,16489.01938655024,-26340.565866660767,290.2558644662369,52.568570021269366,1.258589929418386,33.4
3518500,7037.000000516126,-42913.88513070301,16539.84774839155,-26374.037382311464,291.1505950599607,51.64025308244642,1.2812151157947134,33.4
3519000,7038.00000051633,-43166.840087098484,16746.060203427987,-26420.779883670497,294.780548606448,51.840616105875654,1.2762632430442127,33.4
3519500,7039.000000516534,-43044.802349397876,16747.13256139143,-26297.669788006446,294.7994253013199,52.13110018777262,1.2691516694330824,33.4
3520000,7040.000000516738,-43215.44646118048,16602.870525892427,-26612.575935288052,292.25998369828704,51.667132429755696,1.280548575492285,33.4
3520500,7041.000000516941,-43092.94311184486,16427.082248542134,-26665.86086330273,289.16558631726633,52.39261152877409,1.262816853409922,33.4
3521000,7042.000000517145,-43125.88180557296,16540.30612388119,-26585.575681691767,291.1586638341478,51.84103616660465,1.2762529016600908,33.4
3521500,7043.000000517349,-42907.280393759575,16319.669115626746,-26587.611278132827,287.2747951781151,51.66365938491828,1.280634659263201,33.4
3522000,7044.0000005175525,-43217.02009748251,16621.187946698854,-26595.83215078366,292.5824248748253,51.66948746838607,1.2804902094911665,33.4
3522500,7045.000000517756,-43068.24690919989,16407.695707056148,-26660.55120214374,288.82432543169693,51.94506623196527,1.2736969578061839,33.4
3523000,7046.00000051796,-43296.971406230565,16752.992270433977,-26543.979135796588,294.90257363742126,51.49836311929914,1.2847451613059215,33.4
3523500,7047.000000518164,-42817.98085620896,16233.449341583217,-26584.53151462574,285.7570702933047,51.703792450668224,1.2796406162240777,33.4
3524000,7048.000000518367,-43141.494219363696,16497.460461494644,-26644.033757869052,290.40445253248726,51.60848902643333,1.2820036796428447,33.4
3524500,7049.000000518571,-43076.93882617442,16820.89133175704,-26256.047494417377,296.0977993981992,51.751488536090875,1.278461252115562,33.4
3525000,7050.000000518775,-42685.03389348239,16555.377621559088,-26129.6562719233,291.42396709353187,51.63297738607582,1.2813956541374518,33.4
3525500,7051.000000518979,-42922.41867750817,16828.336784906714,-26094.081892601454,296.2288615547556,51.86004785659132,1.275785032355804,33.4
3526000,7052.000000519182,-42921.44381593056,16609.143334454508,-26312.30048147605,292.37040381661757,51.618900715533115,1.2817450956057537,33.4
3526500,7053.000000519386,-42878.746145742,16543.978685539587,-26334.767460202413,291.22331186044784,51.705923469222064,1.2795878768527937,33.4
3527000,7054.00000051959,-42849.25874680181,16471.02129707826,-26378.23744972355,289.9390444725209,51.64652226484498,1.2810595937788938,33.4
3527500,7055.0000005197935,-43122.209600136506,16544.525036901054,-26577.684563235453,291.23292927207234,51.622800944053154,1.2816482566375869,33.4
3528000,7056.000000519997,-43289.46432174162,16609.28095924516,-26680.183362496464,292.3728264229379,51.3675925104088,1.2880158403236086,33.4
3528500,7057.000000520201,-43022.60273172423,16263.907825971079,-26758.694905753153,286.2932303589264,52.06560755992627,1.2707481182572142,33.4
3529000,7058.000000520405,-43019.92579894186,16357.369607583672,-26662.55619135819,287.93843615197954,51.96043625297793,1.2733201952072342,33.4
3529500,7059.000000520608,-42792.625836362335,16398.30899981106,-26394.316836551276,288.659091419774,51.88409522293013,1.2751937284136072,33.4
3530000,7060.000000520812,-42891.80862737019,16619.07916688711,-26272.729460483082,292.54530406776706,51.87874297862032,1.275325288046415,33.4
3530500,7061.000000521016,-43059.31887358556,16627.69699581016,-26431.621877775397,292.6970035306183,51.95526018974878,1.2734470502324478,33.4
3531000,7062.00000052122,-43096.42732701811,16578.311744130253,-26518.115582887855,291.8276759749768,52.06405951449116,1.2707859020151846,33.4
3531500,7063.000000521423,-42952.69017807999,16331.032877501055,-26621.657300578932,287.4748312414547,52.166856287684254,1.2682817700923015,33.4
3532000,7064.000000521627,-43156.18353381384,16631.087333965246,-26525.096199848595,292.75668358247384,51.79308167023551,1.2774345665304772,33.4
3532500,7065.000000521831,-42921.051747638434,16271.61850550869,-26649.433242129744,286.4289612900597,52.104145643669725,1.2698082276440348,33.4
3533000,7066.0000005220345,-43037.88139593292,16228.092792586458,-26809.78860334646,285.66277907299855,51.53128196474854,1.283924449579095,33.4
3533500,7067.000000522238,-43196.56587406334,16317.557007532652,-26879.008866530683,287.23761578337206,51.75922499053455,1.2782701604360247,33.4
3534000,7068.000000522442,-43026.96440605835,16236.074444890852,-26790.8899611675,285.8032799320957,52.06329145381125,1.270804649210313,33.4
3534500,7069.000000522646,-43056.17935614421,16412.051294015593,-26644.128062128617,288.9009967381303,51.42241023971167,1.2866427793693764,33.4
3535000,7070.000000522849,-43096.15455410862,16504.530598854886,-26591.623955253737,290.5289080130276,51.84073367660029,1.276260348579114,33.4
3535500,7071.000000523053,-42903.54670181233,16399.03749750909,-26504.509204303242,288.6719151495633,52.08378695569968,1.2703045746072534,33.4
3536000,7072.000000523257,-43267.797523678746,16740.825585345112,-26526.971938333634,294.6884037334767,51.76312739195885,1.2781737921610372,33.4
3536500,7073.000000523461,-42867.4134156655,16548.51294208874,-26318.90047357676,291.3031282839435,52.096481897217,1.2699950250619378,33.4
3537000,7074.000000523664,-43047.30535483864,16579.195173931344,-26468.110180907293,291.843226971346,51.90717056260874,1.2746268408695505,33.4
3537500,7075.000000523868,-43188.91345021077,16588.80047801172,-26600.11297219905,292.0123089388027,52.0278719575833,1.2716697866604065,33.4
3538000,7076.000000524072,-42978.502372820054,16372.436597050431,-26606.065775769624,288.20366005341697,52.17772679649762,1.2680175411002377,33.4
