#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1957500,3914.9999999212464,-53702.0697458438,15573.739748904829,-38128.32999693897,292.71610508255924,47.51458057048965,1.3339629104254684,58.3
1958000,3915.9999999212228,-53548.60833641753,15432.20439247926,-38116.40394393827,290.055878384776,47.59165277455747,1.3318026269375587,58.3
1958500,3916.999999921199,-53549.23790932464,15404.548503790216,-38144.689405534424,289.53607234267093,47.871011291681555,1.3240306915444184,58.3
1959000,3917.9999999211755,-53718.72999539855,15279.751390780339,-38438.97860461821,287.190449169639,47.527029898395334,1.3336134894386866,58.3
1959500,3918.999999921152,-53512.74130097106,15171.392234343872,-38341.34906662718,285.1537854823352,47.982920092086786,1.3209427034414416,58.3
1960000,3919.999999921128,-53649.127845905234,15245.77901361667,-38403.34883228857,286.5519216172286,47.91375786066503,1.322849448999074,58.3
1960500,3920.9999999211045,-53790.04955634761,15590.241842883908,-38199.8077134637,293.0262700623999,47.81663001260806,1.325536495749352,58.3
1961000,3921.999999921081,-53572.64750534956,15256.723018937848,-38315.92448641171,286.7576195846576,47.97924668964883,1.3210438378793916,58.3
1961500,3922.999999921057,-53696.228184517015,15421.120660532364,-38275.107523984654,289.84755418663326,47.7884918974057,1.326316978604982,58.3
1962000,3923.9999999210336,-53991.69628062079,15626.371821203295,-38365.32445941749,293.70535079065667,47.666174932390696,1.3297204626835963,58.3
1962500,3924.99999992101,-53508.87860649481,15318.052065470638,-38190.82654102417,287.91032920475817,47.75312201017353,1.3272993579760601,58.3
1963000,3925.9999999209863,-53708.45402211343,15556.249557652103,-38152.20446446133,292.38736832804875,47.95039580096763,1.3218386861402454,58.3
1963500,3926.9999999209626,-53836.71574879229,15747.071780281105,-38089.64396851118,295.973965938625,47.39710436066118,1.337269207484801,58.3
1964000,3927.999999920939,-53538.242242775596,15384.140236716075,-38154.10200605952,289.15248891661247,47.39744660104567,1.3372595515315684,58.3
1964500,3928.9999999209153,-53624.04363101497,15389.385657116396,-38234.657973898575,289.25107917520535,47.698007935160625,1.328833025304044,58.3
1965000,3929.9999999208917,-53568.44066279921,15487.254367898278,-38081.18629490093,291.09056977228806,47.678755096184325,1.329369612473968,58.3
1965500,3930.999999920868,-53291.505136099266,15398.164416341426,-37893.34071975784,289.41608027636914,47.91827922657069,1.3227246305270095,58.3
1966000,3931.9999999208444,-53868.190635881816,15746.016663144037,-38122.17397273778,295.9541344926301,47.54597295825638,1.3330821569495162,58.3
1966500,3932.9999999208208,-53845.54691728053,15660.040306970248,-38185.50661031029,294.3381665546689,47.98428435073079,1.3209051472389104,58.3
1967000,3933.999999920797,-53650.784474713015,15392.816705554204,-38257.967769158815,289.3155674195999,48.03974269075855,1.3193802596625643,58.3
1967500,3934.9999999207735,-53829.40128829083,15664.123894615048,-38165.27739367578,294.4149195946851,47.376497653673425,1.3378508611757056,58.3
1968000,3935.99999992075,-53507.493257310336,15329.88804372524,-38177.6052135851,288.13279224256337,48.10093052177236,1.3177019134123884,58.3
1968500,3936.999999920726,-53549.73706597747,15401.832982923848,-38147.90408305362,289.48503279121513,48.19947473735353,1.3150078612025953,58.3
1969000,3937.9999999207025,-53646.5195604603,15454.548777207723,-38191.970783252575,290.47585209524226,47.83876825747376,1.3249230800492786,58.3
1969500,3938.999999920679,-53910.658772035764,15718.346668567348,-38192.312103468415,295.4340633234228,47.82819677718378,1.325215928184276,58.3
1970000,3939.9999999206552,-53701.87739740063,15370.968234659125,-38330.909162741504,288.9049146537563,48.23628026863729,1.3140044761425467,58.3
1970500,3940.9999999206316,-53580.51178257503,15296.907147717298,-38283.60463485773,287.5129000665524,48.09502009934643,1.3178638464965962,58.3
1971000,3941.999999920608,-53739.7459158875,15476.29344027131,-38263.452475616185,290.8845537417914,48.28053748717839,1.3127999704288296,58.3
1971500,3942.9999999205843,-53509.06739762655,15176.64743556411,-38332.41996206244,285.25255957625325,48.1160314140606,1.3172883615445874,58.3
1972000,3943.9999999205606,-53805.907633367635,15538.991102258111,-38266.91653110953,292.0629871630799,47.93176441738993,1.322352493296912,58.3
1972500,3944.999999920537,-53853.16140684915,15571.682256585953,-38281.47915026319,292.67743350158196,47.524392431391924,1.3336875011491733,58.3
1973000,3945.9999999205133,-53320.43727942188,15054.847535517281,-38265.589743904595,282.9632704963031,47.713296023030146,1.3284072463755674,58.3
1973500,3946.9999999204897,-53467.82633369321,15204.492170926114,-38263.33416276709,285.77591508454043,48.0002755457172,1.3204650903532382,58.3
1974000,3947.999999920466,-53645.70053075737,15594.241553117683,-38051.45897763969,293.10144658518544,47.735688455226764,1.3277841010904239,58.3
1974500,3948.9999999204424,-53514.27810111286,15279.436665025296,-38234.84143608756,287.1845337441426,47.99695292673096,1.3205565003722568,58.3
1975000,3949.9999999204188,-53761.18238770851,15808.657173829746,-37952.52521387876,297.1314937270807,47.61742960380741,1.3310816798138936,58.3
1975500,3950.999999920395,-53213.32901549854,15521.618243652736,-37691.7107718458,291.73645573343583,47.78328234304186,1.326461579814127,58.3
1976000,3951.9999999203715,-53126.5053403632,15593.738041528566,-37532.76729883463,293.0919828370038,47.74746419876122,1.327456635636374,58.3
1976500,3952.999999920348,-53665.448253784416,15885.001877500012,-37780.4463762844,298.56643001485406,47.9565536518053,1.3216689557313464,58.3
1977000,3953.999999920324,-53462.48996766954,15592.450900742919,-37870.03906692662,293.0677903923153,48.12895262619008,1.3169347082563596,58.3
1977500,3954.9999999203005,-53697.73141967284,15730.60294572738,-37967.12847394546,295.66442608605655,47.1149469916142,1.3452777140285654,58.3
1978000,3955.999999920277,-53741.14491057303,15658.347799902196,-38082.79711067083,294.30635505115254,47.272544960423396,1.3407928056024867,58.3
1978500,3956.9999999202532,-53630.09229049773,15558.547134293083,-38071.545156204644,292.4305524120465,47.581051833996334,1.3320993492659468,58.3
1979000,3957.9999999202296,-53425.10219787067,15380.003258854642,-38045.098939016025,289.07473238119223,47.87309386147726,1.3239730937143144,58.3
1979500,3958.999999920206,-53635.10655808591,15534.08263238637,-38101.02392569954,291.9707300555427,47.274851262702384,1.3407273950634664,58.3
1980000,3959.9999999201823,-53494.51938370283,15444.189669264093,-38050.32971443873,290.28114756195225,47.62104020063639,1.3309807580517479,58.3
1980500,3960.9999999201586,-53518.68247126628,15631.680790124228,-37887.00168114205,293.8051354749776,48.025085711463554,1.3197829269115993,58.3
1981000,3961.999999920135,-53525.57905122842,15532.388482111886,-37993.19056911654,291.9388876671526,47.6730825591889,1.3295277918469508,58.3
1981500,3962.9999999201113,-53415.82607698391,15438.690966646885,-37977.135110337025,290.17779673940953,47.56373359319046,1.3325843746322317,58.3
1982000,3963.9999999200877,-53451.69023275411,15430.167239163951,-38021.52299359016,290.0175890853831,47.71505326904586,1.3283583239039152,58.3
1982500,3964.999999920064,-53807.48309272811,15836.140803322945,-37971.34228940516,297.6480620728017,47.465725445973945,1.3353359206023032,58.3
1983000,3965.9999999200404,-53508.74487562723,15740.053495034801,-37768.69138059243,295.8420538125217,47.92567083514366,1.3225206258141216,58.3
1983500,3966.9999999200168,-53562.41664824052,15862.14298081886,-37700.27366742166,298.13678579895776,47.58920682803931,1.3318710777106513,58.3
1984000,3967.999999919993,-53278.07384852606,15654.15517866499,-37623.91866986107,294.227552671093,47.67837571047286,1.3293801905154539,58.3
1984500,3968.9999999199695,-53013.83184288011,15541.842309897333,-37471.98953298277,292.1165770142262,48.20520103740366,1.314851651303674,58.3
1985000,3969.999999919946,-53436.3230302139,15995.061724692987,-37441.26130552091,300.63505902212734,47.64060132466383,1.3304342603384016,58.3
1985500,3970.999999919922,-53186.2075770369,15916.475898091383,-37269.731678945514,299.1579997256194,47.648412319289385,1.3302161625183204,58.3
1986000,3971.9999999198985,-53227.88184230063,15867.565905993448,-37360.31593630718,298.2387123471634,47.67297175455177,1.3295308820223501,58.3
1986500,3972.999999919875,-53008.15980252527,15840.436582382456,-37167.72322014281,297.72880335491305,47.73101274210287,1.3279141703512776,58.3
1987000,3973.9999999198512,-53112.26035334937,15885.317062471282,-37226.94329087809,298.57235407154553,47.637529161146134,1.3305200605818077,58.3
1987500,3974.9999999198276,-53089.65776179791,15670.094456405386,-37419.56330539253,294.5271392426694,47.74691470611465,1.327471912595407,58.3
1988000,3975.999999919804,-53172.33980321777,15549.188325527564,-37623.151477690204,292.2546489942275,47.541741262355714,1.3332008147468335,58.3
1988500,3976.9999999197803,-53296.27116978267,15681.17562190294,-37615.095547879726,294.7354152031334,48.12084276736997,1.3171566527183651,58.3
1989000,3977.9999999197566,-53543.21150567206,15831.657684036863,-37711.55382163519,297.56379963890976,47.68973390892765,1.3290635738605028,58.3
1989500,3978.999999919733,-53486.908386213945,15780.569487668141,-37706.3388985458,296.60357183891733,47.615770634772865,1.3311280556944016,58.3
1990000,3979.9999999197094,-53779.48156430874,15825.49706476062,-37953.984499548125,297.448007766918,47.555553040897095,1.3328136070870122,58.3
1990500,3980.9999999196857,-53427.93899921497,15507.569321367391,-37920.369677847586,291.4723993232044,47.667147570892375,1.3296933300065978,58.3
1991000,3981.999999919662,-53357.644482006806,15581.56535819887,-37776.07912380794,292.863191261562,47.83987697223094,1.3248923742476764,58.3
1991500,3982.9999999196384,-53512.953617252315,15848.962733533866,-37663.99088371845,297.8890565629816,48.09049571454651,1.3179878319757818,58.3
1992000,3983.9999999196148,-53487.935108527025,15612.204072246705,-37875.73103628032,293.43906097464435,48.002168992624256,1.3204130045705813,58.3
1992500,3984.999999919591,-53578.608881988934,15638.593760420863,-37940.01512156807,293.93506815475826,48.01286421490443,1.3201188727620246,58.3
1993000,3985.9999999195675,-53761.96167618601,15878.734363504358,-37883.22731268165,298.44862900398977,47.46288166854326,1.3354159283477223,58.3
1993500,3986.999999919544,-53293.04102992581,15529.1653515878,-37763.87567833801,291.8783073422984,47.85449501985281,1.3244876611729157,58.3
1994000,3987.99999991952,-53346.3995767274,15653.010220690472,-37693.38935603693,294.20603262233226,47.89007271911051,1.3235036947472196,58.3
1994500,3988.9999999194965,-53607.87475027895,15750.35170287844,-37857.52304740051,296.035613698453,47.79820539059606,1.3260474460810168,58.3
1995000,3989.999999919473,-53228.77360222011,15400.735301717172,-37828.03830050294,289.4644013325789,48.0283141755639,1.3196942110806789,58.3
1995500,3990.9999999194492,-53606.10385035862,15917.991451065376,-37688.11239929324,299.18648528982857,47.855984349101796,1.324446441704953,58.3
1996000,3991.9999999194256,-53239.4684386463,15661.52957423293,-37577.938864413365,294.3661580659942,47.880455673230685,1.3237695275505115,58.3
1996500,3992.999999919402,-53015.91984641142,15437.365919591715,-37578.55392681971,290.1528918277252,47.84406714766921,1.3247763403940371,58.3
1997000,3993.9999999193783,-53483.44407968237,15760.777144131716,-37722.66693555065,296.2315649989516,47.64280673385877,1.3303726738754669,58.3
1997500,3994.9999999193547,-53364.972104236644,15419.67317469761,-37945.298929539036,289.82034797781364,48.082739528412795,1.3182004354806371,58.4
1998000,3995.999999919331,-53409.82161451466,15418.95694717715,-37990.864667337504,289.80688612898854,47.89005847511876,1.3235040883983513,58.4
1998500,3996.9999999193074,-53523.25128771412,15310.44595741992,-38212.8053302942,287.76736865967786,47.52165703902499,1.333764269486766,58.4
1999000,3997.9999999192837,-53886.189596998345,15692.141550906683,-38194.04804609166,294.94152523696863,47.48862662454286,1.3346919608051717,58.4
1999500,3998.99999991926,-53535.879026171344,15403.820030817056,-38132.05899535429,289.5223803345342,47.76268158311121,1.3270337025605319,58.4
2000000,3999.9999999192364,-53315.98601588933,15227.525059353578,-38088.46095653575,286.20882956095977,47.96601383388532,1.3214082872293933,58.4
2000500,4000.9999999192128,-53635.59961476287,15447.604319169664,-38187.9952955932,290.345327587861,47.560537320366905,1.3326739300380726,58.4
2001000,4001.999999919189,-53892.13051408582,15779.063360675307,-38113.067153410506,296.5752634406643,47.569246450614564,1.332429939819594,58.4
2001500,4002.9999999191655,-53531.215362145405,15483.73564963576,-38047.479712509645,291.0244337303808,47.83039315261534,1.3251550741641782,58.4
2002000,4003.999999919142,-53494.284642788,15406.90402983571,-38087.380612952285,289.5803456142533,47.63061736955519,1.3307131354961,58.4
2002500,4004.999999919118,-53513.86180288555,15390.34504298813,-38123.51675989742,289.26911130494256,47.65135422426387,1.3301340374746704,58.4
2003000,4005.9999999190945,-53558.97094555778,15363.670529799341,-38195.300415758444,288.76775069846747,47.36251878018317,1.3382457229444389,58.4
2003500,4006.999999919071,-53987.68464942215,15753.087197678758,-38234.59745174339,296.0870286698299,47.38586308468616,1.3375864458178326,58.4
2004000,4007.9999999190472,-53936.9400120523,15621.67879540017,-38315.26121665213,293.617143060446,47.50214903666348,1.3343120147371705,58.4
2004500,4008.9999999190236,-53845.92004725892,15348.923363802525,-38496.9966834564,288.49057045395375,47.52256947200964,1.3337386612225925,58.4
2005000,4009.999999919,-53799.69210972165,15439.61463213153,-38360.077477590115,290.19515748688724,47.284359453856666,1.3404577944491132,58.4
2005500,4010.9999999189763,-53660.210830504075,15296.303686607069,-38363.907143897006,287.5015577179191,47.62573396778634,1.3308495828815432,58.4
2006000,4011.9999999189527,-53647.93277941937,15244.091265983388,-38403.84151343598,286.5201995696317,47.57729623702941,1.332204500854444,58.4
2006500,4012.999999918929,-53476.654337833235,15123.703977759964,-38352.95036007327,284.25746122429047,47.466927606415865,1.3353021015181246,58.4
2007000,4013.9999999189054,-53813.52485518927,15440.462326622455,-38373.06252856682,290.2110903221396,47.53138083337431,1.3334914129183353,58.4
2007500,4014.9999999188817,-53679.912282909805,15135.09430914658,-38544.81797376322,284.4715481098328,47.384349446373555,1.3376291734718884,58.4
2008000,4015.999999918858,-54004.16947150108,15507.733924176147,-38496.43554732493,291.47549311402423,47.71465404672935,1.3283694381055755,58.4
2008500,4016.9999999188344,-54010.398373683565,15487.887939960194,-38522.51043372337,291.10247807108095,47.87237090111586,1.3239930881296378,58.4
2009000,4017.9999999188108,-53722.74044968933,15218.05761638642,-38504.68283330291,286.03088430984354,47.733314089704265,1.327850148144794,58.4
2009500,4018.999999918787,-53730.72346486644,15153.402760685596,-38577.32070418084,284.81566446923,47.9420580480115,1.322068571231992,58.4
2010000,4019.9999999187635,-53723.051486877885,15244.534190562772,-38478.51729631511,286.52852455514017,47.710934817447814,1.3284729890112497,58.4
2010500,4020.99999991874,-53721.506086957954,15171.27852492754,-38550.22756203041,285.15164825787934,48.383006593544295,1.310019625649161,58.4
