#"Step"	"Acceleration (nm/ps^2)"	"VelocityAmplitude (nm/ps)"	"1/Viscosity (1/Pa.s)"
278300	0.02	-0.0024778483992769986	-279.99307157041494
278350	0.02	2.6213710209273717e-05	2.962109078542861
278400	0.02	0.0018069607211902074	204.1837921483669
278450	0.02	0.004063429734371856	459.16133237582477
278500	0.02	0.0032566598802355818	367.99757531306716
278550	0.02	-0.0021146039882775506	-238.94700983548475
278600	0.02	0.00014256495598416173	16.10962153130665
278650	0.02	-0.002852133821930548	-322.2867507008157
278700	0.02	-0.0032632148958432958	-368.7382820305287
278750	0.02	-0.003534450802898718	-399.38752383192167
278800	0.02	-0.0019633269625057024	-221.85293777027863
278850	0.02	-0.006254656241542549	-706.7665694146418
278900	0.02	-0.009484321942643266	-1071.71384385672
278950	0.02	-0.014606662045347349	-1650.5304249691546
279000	0.02	-0.014160487332463702	-1600.1133662202049
279050	0.02	-0.013428394293135857	-1517.3879747811902
279100	0.02	-0.014729486741657574	-1664.4094274112076
279150	0.02	-0.015635932273717377	-1766.836383316484
279200	0.02	-0.011781058534923393	-1331.241558808256
279250	0.02	-0.0099285187808829	-1121.9074058021854
279300	0.02	-0.007772334213884951	-878.2618542976472
279350	0.02	-0.004856202045617107	-548.7433885445163
279400	0.02	-0.002576068898375701	-291.0918374359333
279450	0.02	-0.0003994766475983313	-45.14024894111579
279500	0.02	0.0006885886011354055	77.80945659812514
279550	0.02	0.0016369436381400272	184.97212233170166
279600	0.02	0.0029630342394871717	334.81832791884915
279650	0.02	0.0029853492541957335	337.3398903809482
279700	0.02	-0.0020675033571156357	-233.6247107005668
279750	0.02	-0.0004926781195990754	-55.67187243672059
279800	0.02	-0.0029150266028544346	-329.393538555804
279850	0.02	0.00020216490799555232	22.84432476576917
279900	0.02	0.0013280365438271646	150.0660941050404
279950	0.02	0.004955153032443264	559.9246984036923
280000	0.02	0.005056518387266858	571.3788281463209
280050	0.02	0.007603787946737974	859.2163844238731
280100	0.02	0.004725239153971967	533.9447825022074
280150	0.02	0.0026512551517769898	299.587768839905
280200	0.02	-0.001784636051190955	-201.66113865321745
280250	0.02	-0.0004238447585212896	-47.89380812886857
280300	0.02	-8.321766110815295e-05	-9.40346816592021
280350	0.02	0.0038863367048025525	439.1500914470868
280400	0.02	0.006615594135694931	747.5519982808187
280450	0.02	0.01260737530450398	1424.6140873586385
280500	0.02	0.01401537496516165	1583.7158911141362
280550	0.02	0.014704963823375182	1661.6383752290967
280600	0.02	0.0156035989998269	1763.1827729208017
280650	0.02	0.016058862940116228	1814.6269004364535
280700	0.02	0.013490397706779716	1524.394265496579
280750	0.02	0.011382063385491555	1286.1557184220105
280800	0.02	0.012321764259574049	1392.3404770087475
280850	0.02	0.0065788224359273955	743.3968525633561
280900	0.02	0.005972972060292919	674.9366886423173
280950	0.02	0.0053225851469958455	601.4439642220566
281000	0.02	0.006981761602709543	788.9283608655898
281050	0.02	0.006986431966466208	789.4561048122983
281100	0.02	0.00450764044640041	509.35646203817504
281150	0.02	0.001315906556679617	148.69542414777322
281200	0.02	-0.002432383591559289	-274.8556179776309
281250	0.02	-0.0027674512526633752	-312.7177501580429
281300	0.02	-0.0029345179438631077	-331.5960302173751
281350	0.02	0.0020417649174654753	230.71630646680458
281400	0.02	0.005689751390460668	642.9331870149779
281450	0.02	0.006289029569191583	710.6507027584562
281500	0.02	0.007799733021085829	881.3578775199629
281550	0.02	0.005020309515629418	567.2872811449691
281600	0.02	0.005254570587969805	593.7584232911565
281650	0.02	0.0033636336464525286	380.085446947699
281700	0.02	0.0021768162807348523	245.97690353666493
281750	0.02	-0.0016165233692923644	-182.66466324799862
281800	0.02	-0.0026048069399124537	-294.33919208569375
281850	0.02	-0.005487046692399122	-620.0278667990331
281900	0.02	-0.007066771466975632	-798.5343452416281
281950	0.02	-0.004494776573247682	-507.90286408707544
282000	0.02	-0.006274764515745079	-709.0387735816074
282050	0.02	-0.0054252792476140056	-613.0482402030366
282100	0.02	-0.007345098506228341	-829.9848741134525
282150	0.02	-0.006206001500860433	-701.2686582857675
282200	0.02	-0.007759262056767308	-876.784720577728
282250	0.02	-0.007866540668254929	-888.9070392607406
282300	0.02	-0.004271816581007487	-482.70872667218623
282350	0.02	-0.004384815392892815	-495.47741923336633
282400	0.02	-0.006824109414830129	-771.1139052527953
282450	0.02	-0.006062133596758634	-685.0118056140649
282500	0.02	-0.00021840464180862649	-24.679389797647357
282550	0.02	0.0025360535161443815	286.57016057132745
282600	0.02	0.005938802751775611	671.0756091477085
282650	0.02	0.008709785832968199	984.1924505166755
282700	0.02	0.008726216494257437	986.0490900607448
282750	0.02	0.00868763749537858	981.6897223135679
282800	0.02	0.002228911436764554	251.86357632703914
282850	0.02	0.0026085713267831024	294.76456203278167
282900	0.02	0.0020774033294123683	234.74339239741033
282950	0.02	0.007221872863796649	816.0605653741633
283000	0.02	0.005471457537168604	618.2663161499077
283050	0.02	0.007835295353983413	885.3763666345955
283100	0.02	0.007411642921762516	837.5042910829121
283150	0.02	0.008423744192134	951.870183489533
283200	0.02	0.008768942212158848	990.8770307022135
283250	0.02	0.0049623999599284025	560.7435901028795
283300	0.02	0.006520262292527633	736.779646108398
283350	0.02	0.006062325989089205	685.0335456525592
283400	0.02	0.005467541762118563	617.8238395705657
283450	0.02	0.009265322655959276	1046.9672600995086
283500	0.02	0.008729905383448214	986.465928885715
283550	0.02	0.011413556375295817	1289.7143780037682
283600	0.02	0.008820201156604809	996.669212865202
283650	0.02	0.011017891891008083	1245.0048976742326
283700	0.02	0.009532684199172588	1077.1787047245891
283750	0.02	0.009859216499579162	1114.076354227467
283800	0.02	0.0075526641134265465	853.4394696120155
283850	0.02	0.005317790433557804	600.902168951931
283900	0.02	0.002193845485241994	247.9011775470308
283950	0.02	0.0015583379754131248	176.0898029145188
284000	0.02	0.00014413415641495534	16.286938775031377
284050	0.02	0.0045924139075327625	518.9357332224122
284100	0.02	0.0031410313750076927	354.9317314344428
284150	0.02	0.005625578857858711	635.6817891817136
284200	0.02	0.0047316222331341765	534.6660606648367
284250	0.02	0.00623274147823673	704.2902347476274
284300	0.02	0.007047901651549272	796.402085018309
284350	0.02	0.00876308630619542	990.2153223031013
284400	0.02	0.009102675703073722	1028.588403695992
284450	0.02	0.012312452346715094	1391.2882451271132
284500	0.02	0.016113412399375374	1820.790905730292
284550	0.02	0.017570605543889093	1985.4514977676408
284600	0.02	0.017639368030169297	1993.2215533319888
284650	0.02	0.01726351832996181	1950.7511132354034
284700	0.02	0.013227776706349068	1494.718494940589
284750	0.02	0.012648765421601307	1429.291107156186
284800	0.02	0.0149217138175007	1686.1307923744644
284850	0.02	0.011187731888259228	1264.1965570670081
284900	0.02	0.009471225545089532	1070.2339710046733
284950	0.02	0.005437470653850325	614.4258504232042
285000	0.02	0.0075309165680960645	850.9820303199367
285050	0.02	0.005446597900255761	615.45721527861
285100	0.02	0.008009370917625207	905.04663853809
285150	0.02	0.005632792326742306	636.4969001102048
285200	0.02	0.006376371099413472	720.5201618139911
285250	0.02	0.0027628750991351507	312.2006518227617
285300	0.02	0.00264935169168751	299.37268076703464
285350	0.02	0.003928318430755149	443.89396213858055
285400	0.02	0.004772356521637782	539.2689728364157
285450	0.02	0.000979713208916042	110.70609110006522
285500	0.02	0.0010624140191172805	120.05115590562927
285550	0.02	0.002679356490912922	302.763177094182
285600	0.02	0.0026131343811352965	295.2801801812472
285650	0.02	0.0018272726288138933	206.4790065798349
285700	0.02	0.000765094480192177	86.45450367870947
285750	0.02	-0.0006834102450607289	-77.22431029802985
285800	0.02	-0.005177024444624422	-584.9958279402672
285850	0.02	-0.0025253251214317884	-285.35786841113105
285900	0.02	-0.0028215058053238052	-318.82583176472014
285950	0.02	-0.002009355813471645	-227.05412738566093
286000	0.02	-0.006155344786935754	-695.544527248706
286050	0.02	-0.006197859229188068	-700.3485940656276
286100	0.02	-0.0032734277933645934	-369.8923237981592
286150	0.02	-0.004842275014908989	-547.1696554190519
286200	0.02	-0.0032439330092267657	-366.5594583942603
286250	0.02	-0.0027456230061281388	-310.2511917535092
286300	0.02	-0.001184180832468213	-133.81061919459282
286350	0.02	-0.0048292077339675485	-545.6930726995703
286400	0.02	-0.0023076757800209974	-260.76382640086655
286450	0.02	-0.0007382233516561319	-83.41810733680009
286500	0.02	0.00027157479991666997	30.687536175327125
286550	0.02	0.0019407155077629725	219.29787803864224
286600	0.02	-0.0001066234435030583	-12.048285704866698
286650	0.02	0.0006972003558799714	78.7825716858947
286700	0.02	-0.0015674015435698538	-177.113972225414
286750	0.02	0.0006599024893569807	74.5679699314683
286800	0.02	-0.00115342508096635	-130.33526641111516
286850	0.02	0.0008238903272026055	93.09834428043375
286900	0.02	-0.00022834402880151337	-25.802525294749383
286950	0.02	-0.0001269277422147536	-14.342640340941127
287000	0.02	-0.0008983031596145678	-101.50688029795576
287050	0.02	-0.0046575181624994725	-526.2924142549368
287100	0.02	-0.005177555781192138	-585.0558681580933
287150	0.02	-0.006549611097104774	-740.0960160456675
287200	0.02	-0.010272155943090744	-1160.7378784737134
287250	0.02	-0.013124077916784266	-1483.0006906484236
287300	0.02	-0.013375222019731372	-1511.3795893782547
287350	0.02	-0.01593205629854143	-1800.2979442822289
287400	0.02	-0.01965074377285764	-2220.503929623396
287450	0.02	-0.015657997672475103	-1769.3297395586994
287500	0.02	-0.01646108855154542	-1860.077778077397
287550	0.02	-0.016435733094417076	-1857.2126502816416
287600	0.02	-0.017724348706680156	-2002.8242395364193
287650	0.02	-0.021669831000918918	-2448.6576919433282
287700	0.02	-0.01957352243218934	-2211.778036477224
287750	0.02	-0.017514074855018835	-1979.063616564177
287800	0.02	-0.016334236282755866	-1845.7436661178328
287850	0.02	-0.015504157593426623	-1751.9460464013664
287900	0.02	-0.014740101798178367	-1665.608912529433
287950	0.02	-0.014318333749204798	-1617.9497693966937
288000	0.02	-0.01591280176819918	-1798.1222118630271
288050	0.02	-0.016270491259129754	-1838.5405761436396
288100	0.02	-0.01316653834250979	-1487.7986536806031
288150	0.02	-0.007855828575154093	-887.6965891576889
288200	0.02	-0.006808727389289334	-769.3757599411622
288250	0.02	-0.004192790615565328	-473.7789136923348
288300	0.02	-6.545163834498339e-05	-7.395934821870103
288350	0.02	0.0003552516734796321	40.142894644852234
288400	0.02	0.0022870742494916253	258.43588502493174
288450	0.02	0.0042283078970329815	477.79231206443086
288500	0.02	0.004702218127579454	531.3434418018546
288550	0.02	0.0005939525039360689	67.11572265378449
288600	0.02	-0.001101706265799855	-124.49111956150371
288650	0.02	-0.0026863332741990757	-303.55154291290665
288700	0.02	-0.0002562093272760572	-28.9512613160453
288750	0.02	-0.0023234552453701303	-262.5468818017263
288800	0.02	-0.0026015061290725404	-293.9662055196028
288850	0.02	-0.0020060049019178764	-226.6754795156886
288900	0.02	-0.0012392931935956808	-140.0382315368492
288950	0.02	-0.00042142813832558493	-47.62073375046354
289000	0.02	0.004445937016051312	502.3840689753402
289050	0.02	0.006254632954289152	706.7639379906979
289100	0.02	0.009597889563087336	1084.5468109132826
289150	0.02	0.013801755830888737	1559.5772563337605
289200	0.02	0.014048076041644078	1587.411062639015
289250	0.02	0.01477427860986325	1669.4708398704784
289300	0.02	0.016792337809368077	1897.5084365390887
289350	0.02	0.019162435150782597	2165.325803710203
289400	0.02	0.01656816531192119	1872.1772878941272
289450	0.02	0.017900219097662106	2022.697324178601
289500	0.02	0.017317168919709768	1956.8135476520843
289550	0.02	0.019130050024730148	2161.666334099686
289600	0.02	0.018903666494515577	2136.085342140604
289650	0.02	0.01866845863737473	2109.507214763006
289700	0.02	0.015632718323483723	1766.4732118657776
289750	0.02	0.0161443733217562	1824.2894425086479
289800	0.02	0.014181461774624773	1602.4834460389975
289850	0.02	0.01099589412428788	1242.5191837486038
289900	0.02	0.008186286469133448	925.0378247179308
289950	0.02	0.009810403183572272	1108.5605243299265
290000	0.02	0.013696534060611977	1547.6873575552625
290050	0.02	0.017037064758663935	1925.162206741252
290100	0.02	0.013830794759973595	1562.8586108153168
290150	0.02	0.010973129134070468	1239.9467747436368
290200	0.02	0.01280940699022951	1447.4433582120714
290250	0.02	0.009365790235899226	1058.3199426562144
290300	0.02	0.00884094803144568	999.0135779255818
290350	0.02	0.007049184500141094	796.5470449430926
290400	0.02	0.009452204422157339	1068.0846132650888
290450	0.02	0.0008969601762258905	101.35512523329017
290500	0.02	-0.0016354856126971629	-184.80736769122626
290550	0.02	-0.0027744125657666683	-313.5043678698138
290600	0.02	0.0007715417275110817	87.18303274470115
290650	0.02	0.0024643626106532405	278.4691981242359
290700	0.02	0.003519791862114417	397.7310859895732
290750	0.02	0.00826067784840836	933.4439365638449
290800	0.02	0.009207084019249728	1040.386383407804
290850	0.02	0.008092046095014686	914.38880687521
290900	0.02	0.009390922328707425	1061.1598306261217
290950	0.02	0.008175707696713242	923.8424396474628
291000	0.02	0.008234950431022521	930.5367778290583
291050	0.02	0.004416947641942353	499.10831413011243
291100	0.02	0.006590357467177163	744.7002934160029
291150	0.02	0.007911862207411241	894.0283037256601
291200	0.02	0.009963545002082715	1125.865315116614
291250	0.02	0.010606779467276352	1198.5498238630212
291300	0.02	0.008509683768152232	961.5812238686882
291350	0.02	0.010350561816672977	1169.597622023745
291400	0.02	0.0087843165915332	992.6143120087572
291450	0.02	0.008663113709815975	978.9185721301218
291500	0.02	0.009295827375476635	1050.4142466534688
291550	0.02	0.00839066454153935	948.1322336701757
291600	0.02	0.010206348792262326	1153.3017712860733
291650	0.02	0.01364685417434506	1542.0736065464432
291700	0.02	0.016679620699528882	1884.7715758773852
291750	0.02	0.017401338924449592	1966.3246291888227
291800	0.02	0.017529749498078277	1980.8348272069522
291850	0.02	0.01410186610587287	1593.4892574582714
291900	0.02	0.010101742971508317	1141.4814738596426
291950	0.02	0.010283196100755251	1161.9853993696684
292000	0.02	0.01129098567698802	1275.8640769467124
292050	0.02	0.008815338682497542	996.1197607433036
292100	0.02	0.008430028390827763	952.5802883107718
292150	0.02	0.007090440382583106	801.2088964303172
292200	0.02	0.005428614925979994	613.425166746136
292250	0.02	0.004220677079324332	476.93004135833684
292300	0.02	0.0031936726159145453	360.880110979006
292350	0.02	0.0029027686248286983	328.0084058254602
292400	0.02	0.002789215973674044	315.1771302756596
292450	0.02	0.0017793075022708355	201.05902079177253
292500	0.02	0.00432132846606104	488.30349380137386
292550	0.02	0.0035745545066980015	403.9191808983459
292600	0.02	0.0007390755706484864	83.5144067768262
292650	0.02	0.0007790126453791205	88.02723501386856
292700	0.02	7.335537125610669e-05	8.289044527574177
292750	0.02	-3.4993268261132785e-05	-3.9541856828613744
292800	0.02	0.001678727605214896	189.69364657309725
292850	0.02	0.00098870044387819	111.72163487696098
292900	0.02	0.002636631497284197	297.935318294417
292950	0.02	-0.0005212552979186824	-58.90104978948235
293000	0.02	-0.003441064117007893	-388.83497145059636
293050	0.02	-0.004973636863315761	-562.0133429639845
293100	0.02	-0.003924690526316056	-443.48401449708564
293150	0.02	-0.002541758329440621	-287.2147957306116
293200	0.02	-0.0051087260562083636	-577.2782147232917
293250	0.02	-0.007084151321627245	-800.4982421809132
293300	0.02	-0.006974351272052419	-788.0910048584
293350	0.02	-0.008964229098546507	-1012.9441495675396
293400	0.02	-0.011247039889374612	-1270.898270297666
293450	0.02	-0.011719828044193005	-1324.3226071975087
293500	0.02	-0.013116107376352324	-1482.100031795256
293550	0.02	-0.015104908989894807	-1706.831566090267
293600	0.02	-0.018938759149965366	-2140.0507584234624
293650	0.02	-0.015452434801928941	-1746.101450232425
293700	0.02	-0.012609282937401413	-1424.829646952412
293750	0.02	-0.008126678330782277	-918.3021964396191
293800	0.02	-0.007533599863057219	-851.2852385381319
