#"Step"	"Acceleration (nm/ps^2)"	"VelocityAmplitude (nm/ps)"	"1/Viscosity (1/Pa.s)"
26350	0.02	0.027110988605720355	5896.8145737356745
26400	0.02	0.01804768534900475	3925.4877620269376
26450	0.02	0.017881946910898203	3889.4385846447212
26500	0.02	0.021071659999926523	4583.221718228014
26550	0.02	0.01609459626468868	3500.6783113760303
26600	0.02	0.007315917372429413	1591.2591314683814
26650	0.02	0.011002167314797988	2393.0422275670912
26700	0.02	0.011797752626424097	2566.0871551599193
26750	0.02	0.002800964818214584	609.2278817558004
26800	0.02	-0.011004809421693462	-2393.616902827856
26850	0.02	-0.014547517059910123	-3164.178623587564
26900	0.02	-0.020967251836599813	-4560.512270480616
26950	0.02	-0.022828803213779104	-4965.411680470866
27000	0.02	-0.013347609161403502	-2903.190930148695
27050	0.02	-0.009831909942852764	-2138.503714557936
27100	0.02	-0.01362270328004192	-2963.025672124638
27150	0.02	-0.006728049087920318	-1463.3939946434266
27200	0.02	-0.006604781764477918	-1436.5825581476302
27250	0.02	-0.00227404132653061	-494.61862975861783
27300	0.02	0.007013489501868223	1525.479122463
27350	0.02	0.004674237639273284	1016.6767812574263
27400	0.02	0.0006398577869536689	139.17318833701734
27450	0.02	-0.0006205429570285355	-134.9720884712706
27500	0.02	-0.002681347255949173	-583.2102918147024
27550	0.02	0.0024339967313128665	529.4099601591913
27600	0.02	0.0020228800526180084	439.98943560029977
27650	0.02	0.005828666414542575	1267.7724725783773
27700	0.02	0.008748099044787636	1902.7678661966
27750	0.02	0.00940359905800618	2045.3433394574847
27800	0.02	0.014957844180203279	3253.4274141105743
27850	0.02	0.008137171623257451	1769.8872186050983
27900	0.02	0.012142772822500383	2641.131269192209
27950	0.02	0.016574165466087004	3604.987700349169
28000	0.02	0.013487105520853984	2933.5322864656355
28050	0.02	0.007290443270662028	1585.718350320952
28100	0.02	0.004688748414563764	1019.8329683096038
28150	0.02	-0.008569144750387142	-1863.8441549811866
28200	0.02	-0.005146893871688045	-1119.482554968027
28250	0.02	-0.012141339597844638	-2640.819533601879
28300	0.02	-0.004752550612525745	-1033.7103571518237
28350	0.02	-0.0036492084347191918	-793.7263296961024
28400	0.02	-0.006692727250790069	-1455.7112676506963
28450	0.02	-0.005205434841532007	-1132.2155928205698
28500	0.02	-0.008301122510886301	-1805.547592249411
28550	0.02	-0.008585542212335196	-1867.4107085286719
28600	0.02	-0.004257037048020254	-925.9329665463346
28650	0.02	0.0004947882975038211	107.61964036305088
28700	0.02	-0.0007157348168413237	-155.67693086593763
28750	0.02	2.9056622686383404e-05	6.320002513093588
28800	0.02	0.0027865757240898743	606.0981611406125
28850	0.02	0.0011876002909908241	258.3107095626085
28900	0.02	-0.00407178952094039	-885.6404367046694
28950	0.02	-0.005977179567072408	-1300.0750394439979
29000	0.02	-0.0018130827420847753	-394.35716979565535
29050	0.02	0.0022209261741659987	483.06574214153756
29100	0.02	0.0025932811755484705	564.0553523209406
29150	0.02	0.00680147574809166	1479.364765982534
29200	0.02	0.0069533969081531114	1512.408596428473
29250	0.02	0.014570986063546579	3169.283282981847
29300	0.02	0.013890374383094931	3021.2458604182457
29350	0.02	0.01652641255092303	3594.6011338475746
29400	0.02	0.010238676583904477	2226.9780779220637
29450	0.02	0.005202467034771861	1131.5700757422453
29500	0.02	0.011284676263693953	2454.489742863857
29550	0.02	0.004029141831541369	876.364289676551
29600	0.02	-0.004422006430007513	-961.8148692710985
29650	0.02	0.00256456421479393	557.8092284649098
29700	0.02	0.01034300008771552	2249.669111679731
29750	0.02	0.012200654761984437	2653.7209636983566
29800	0.02	0.010150973304331967	2207.902049944299
29850	0.02	0.005512140546650912	1198.926058384759
29900	0.02	0.0038620946722704146	840.0304570149762
29950	0.02	0.013776119097263916	2996.3946001262284
30000	0.02	0.007772347356919399	1690.5355917839086
30050	0.02	0.0060154034424477225	1308.3889784395772
30100	0.02	0.0008676223692767275	188.71345143683078
30150	0.02	0.002191202243820567	476.6005959161926
30200	0.02	0.009597889828962126	2087.6028330664203
30250	0.02	-0.0019663582686431694	-427.69558367466226
30300	0.02	-0.0020771923836889637	-451.8027172939519
30350	0.02	-0.0003572183349128747	-77.6972877660158
30400	0.02	0.010762766668455277	2340.9710456251096
30450	0.02	0.0011834894631503022	257.41657804004967
30500	0.02	0.004720831611552299	1026.8112702197786
30550	0.02	0.001752584353899223	381.1983808511308
30600	0.02	0.003934751075879724	855.8336925926046
30650	0.02	0.0052230135512576605	1136.0390753650547
30700	0.02	0.0057181042505427895	1243.7244900625303
30750	0.02	0.009782804327007328	2127.8229269488647
30800	0.02	0.009252112776052675	2012.3940977999534
30850	0.02	0.008917092801277574	1939.5250962863183
30900	0.02	0.010692146188454502	2325.6106365404735
30950	0.02	0.006302757802246	1370.8904018043977
31000	0.02	0.009473165645418382	2060.474520118701
31050	0.02	0.006040391724807994	1313.8240907380484
31100	0.02	0.007283643079552945	1584.239264972225
31150	0.02	0.0005832019713916454	126.85018367821534
31200	0.02	0.006802976284124862	1479.69114223084
31250	0.02	0.014354635708309565	3122.225687762861
31300	0.02	0.008651809843521091	1881.8243449705935
31350	0.02	0.014498146266312868	3153.440158110146
31400	0.02	0.002338657313150112	508.67302287336366
31450	0.02	-0.002995344959068695	-651.5068138929879
31500	0.02	-0.009184896701885827	-1997.774168903198
31550	0.02	-0.011791932730603362	-2564.821290347963
31600	0.02	-0.01239548091579573	-2696.0969065253503
31650	0.02	-0.02280547397235267	-4960.337420257109
31700	0.02	-0.011863321303694928	-2580.3487646251538
31750	0.02	-0.02538674417638922	-5521.780308942501
31800	0.02	-0.02470073540019127	-5372.5689833052975
31850	0.02	-0.02604987249123543	-5666.014986921629
31900	0.02	-0.02513805909246782	-5467.689702050027
31950	0.02	-0.02268273633630345	-4933.641194179681
32000	0.02	-0.027728045709589488	-6031.028466701379
32050	0.02	-0.029335196366972842	-6380.594082196765
32100	0.02	-0.03288364441813924	-7152.404379732244
32150	0.02	-0.038720070070080326	-8421.86453640204
32200	0.02	-0.04510861669845735	-9811.414560234622
32250	0.02	-0.03834916134426399	-8341.189500470005
32300	0.02	-0.033479662082271044	-7282.042059094284
32350	0.02	-0.03376013249291913	-7343.046179197166
32400	0.02	-0.028586674854837592	-6217.785834009812
32450	0.02	-0.021387545785296613	-4651.928910352069
32500	0.02	-0.013284734825914775	-2889.515357368378
32550	0.02	-0.009265617563680195	-2015.3314760584635
32600	0.02	-0.014101772942265913	-3067.2264081111152
32650	0.02	0.00635320292025882	1381.862539759155
32700	0.02	0.008080118176829356	1757.47772667281
32750	0.02	0.0005364076148859927	116.67210985641108
32800	0.02	0.01968963621207271	4282.622646317143
32850	0.02	0.015832630236411165	3443.699013577773
32900	0.02	0.009671949978421829	2103.7113924044174
32950	0.02	0.028137916010547104	6120.177896077715
33000	0.02	0.021377372354674042	4649.716123690818
33050	0.02	0.01581123602848987	3439.045635609948
33100	0.02	0.032877684146853325	7151.107982352814
33150	0.02	0.012815260883745905	2787.4017522751874
33200	0.02	0.007861299152829605	1709.8831801035974
33250	0.02	0.01868283950416054	4063.6378801639485
33300	0.02	0.0019097258192255736	415.37766130271433
33350	0.02	-0.0029060690041249333	-632.0887188964274
33400	0.02	-0.004692263253639474	-1020.5974684385889
33450	0.02	-0.016321278291182302	-3549.98311161299
33500	0.02	-0.020966922775867328	-4560.440697652667
33550	0.02	-0.018541005837783488	-4032.7881445419107
33600	0.02	-0.005769357778148478	-1254.8724623086187
33650	0.02	-0.012234123169127455	-2661.0005577356983
33700	0.02	-0.015349742139606676	-3338.6677434853436
33750	0.02	-0.008265788325833795	-1797.8621795040888
33800	0.02	-0.015387528486003178	-3346.8865171110347
33850	0.02	-0.011205065434350922	-2437.1738749136152
33900	0.02	-0.01421187396079722	-3091.1740885185186
33950	0.02	-0.016410797450061586	-3569.454105031376
34000	0.02	-0.00437544447179933	-951.6873435752719
34050	0.02	0.002544878857713578	553.5275365572928
34100	0.02	0.006497398786879023	1413.2260691429212
34150	0.02	0.0038262785774413484	832.2402257905136
34200	0.02	-0.004054390158298344	-881.8559633055811
34250	0.02	0.0051043745277019915	1110.2343238935712
34300	0.02	-0.0069291431540920295	-1507.1332487642783
34350	0.02	-0.007326443814004929	-1593.5487002847312
34400	0.02	-0.0016030449642375443	-348.67260080198633
34450	0.02	-0.010379940994588185	-2257.7039967656915
34500	0.02	-0.0165941314942244	-3609.3304400187712
34550	0.02	-0.01211957831582687	-2636.0863146546926
34600	0.02	-0.006293776393212058	-1368.9368875134123
34650	0.02	-0.003029808612724103	-659.0028804545926
34700	0.02	-0.0006761272989548243	-147.0620407157007
34750	0.02	-0.004266545636801644	-928.001145826596
34800	0.02	-0.0034471367422026595	-749.7744355508814
34850	0.02	-0.005806945510059343	-1263.0480360049203
34900	0.02	-0.006197304105224541	-1347.9535437468044
34950	0.02	-0.010059289485582391	-2187.9602290671305
35000	0.02	-0.0005284938439319228	-114.9508137217021
35050	0.02	-0.0057428020712158275	-1249.0964250739137
35100	0.02	-0.002752104007085517	-598.6003407486961
35150	0.02	-0.007702679620369563	-1675.3824105340157
35200	0.02	0.002522959137011594	548.7598561761943
35250	0.02	-0.0011839954592797585	-257.52663545602303
35300	0.02	-0.0005005059399901613	-108.86326441642632
35350	0.02	0.00773166038326333	1681.685913053798
35400	0.02	0.0018932424242892993	411.7924167770186
35450	0.02	-6.990482833986064e-05	-15.20475024071989
35500	0.02	0.00042645519327813965	92.7567502365884
35550	0.02	-0.002616692592980673	-569.1474863450347
35600	0.02	-0.0013674256983651461	-297.42389345842236
35650	0.02	0.009639895021879348	2096.7392329730837
35700	0.02	0.010772625630093555	2343.1154332575925
35750	0.02	0.012741834081561008	2771.4309500472173
35800	0.02	0.013989626946433575	3042.8339319743104
35850	0.02	0.025144138653892145	5469.012045802601
35900	0.02	0.0207943970449307	4522.915240380451
35950	0.02	0.022686404040087774	4934.438943366998
36000	0.02	0.0250725376041978	5453.438356496292
36050	0.02	0.027165377053426306	5908.644411287508
36100	0.02	0.026218699089029424	5702.735858918743
36150	0.02	0.02353286917806556	5118.55056077712
36200	0.02	0.03292938173185577	7162.352539941726
36250	0.02	0.03455239957654454	7515.36937083569
36300	0.02	0.03575131380036647	7776.140933632941
36350	0.02	0.02747005287877045	5974.913364931464
36400	0.02	0.023479883582702334	5107.025852641984
36450	0.02	0.020203583225429363	4394.409430730087
36500	0.02	0.02750944176982732	5983.480702338644
36550	0.02	0.008103956888431837	1762.6627999300401
36600	0.02	0.017293430779124926	3761.4325368686914
36650	0.02	-0.00299033156691216	-650.4163688206061
36700	0.02	-9.196543938185847e-05	-20.00307517788278
36750	0.02	0.003200713404401017	696.1757730015299
36800	0.02	-0.009647298929335092	-2098.34963051419
36850	0.02	-0.011284604888427127	-2454.474218283779
36900	0.02	-0.02333982523276264	-5076.562259775307
36950	0.02	-0.029460403015670825	-6407.827334421845
37000	0.02	-0.034531907833093935	-7510.9122847006865
37050	0.02	-0.029962336743821125	-6517.001151955805
37100	0.02	-0.03369805901063934	-7329.544797146024
37150	0.02	-0.03486450392109096	-7583.254075234084
37200	0.02	-0.031223620443238297	-6791.338477256039
37250	0.02	-0.029874814630130492	-6497.964528723771
37300	0.02	-0.019393186037815147	-4218.142824744733
37350	0.02	-0.027175874058829104	-5910.92757754677
37400	0.02	-0.03638616122934488	-7914.224336851539
37450	0.02	-0.02695985142215702	-5863.941263225646
37500	0.02	-0.03468047035781546	-7543.225590335879
37550	0.02	-0.03365940464167742	-7321.137223023659
37600	0.02	-0.03772905066012108	-8206.311434134515
37650	0.02	-0.02278962603255874	-4956.890391316202
37700	0.02	-0.030289652945792986	-6588.194533284593
37750	0.02	-0.025883858430764396	-5629.905859900565
37800	0.02	-0.024159248612282986	-5254.792120614679
37850	0.02	-0.011655417068125205	-2535.1282548134886
37900	0.02	-0.01923831762737158	-4184.457948365042
37950	0.02	-0.021837614111531553	-4749.821669038081
38000	0.02	-0.012081616047573844	-2627.829276892548
38050	0.02	-0.014726514201062062	-3203.111654247282
38100	0.02	-0.001931486126067828	-420.1106681429479
38150	0.02	-0.0028786340801283104	-626.1214462895375
38200	0.02	-0.0051713557349723615	-1124.80316772817
38250	0.02	2.982552225487864e-05	6.487243119741369
38300	0.02	0.0041215338756327375	896.4601541254135
38350	0.02	-0.0025264119831674378	-549.5108724459718
38400	0.02	-0.0038792685975474164	-843.7658963357063
38450	0.02	-0.00013740122432580426	-29.88565093795844
38500	0.02	0.003013632531970337	655.4844787422109
38550	0.02	0.003819912609466656	830.8555867692281
38600	0.02	0.008063969801648242	1753.9653511008598
38650	0.02	0.01719467547528777	3739.952622455768
38700	0.02	0.013335598749318042	2900.5785881920037
38750	0.02	0.006938901229619511	1509.2556930181158
38800	0.02	0.0100687974530989	2190.02827321828
38850	0.02	0.008757392177394076	1904.7891823716122
38900	0.02	0.008084897026159851	1758.5171571704425
38950	0.02	0.0072077463452908715	1567.7312366150036
39000	0.02	0.002408944013626002	523.960832762324
39050	0.02	0.0009686501994277609	210.6876549545072
39100	0.02	-0.005353811291451526	-1164.4884259882974
39150	0.02	-0.016918777205462737	-3679.9429724192714
39200	0.02	-0.007015444779280066	-1525.9044078889774
39250	0.02	-0.0075048003853353034	-1632.3424028840004
39300	0.02	-0.00964038190609939	-2096.8451334257084
39350	0.02	-0.0094131367457195	-2047.4178479427922
39400	0.02	-0.015333074079984394	-3335.0423332014925
39450	0.02	-0.02611162991496574	-5679.4476242033425
39500	0.02	-0.012339577291755945	-2683.937508365562
39550	0.02	-0.02306919555144521	-5017.6985616606125
39600	0.02	-0.02746156030587757	-5973.0661756484915
39650	0.02	-0.015739280898496466	-3423.3949315588743
39700	0.02	-0.017020026599567237	-3701.965367523349
39750	0.02	-0.017295449236072197	-3761.871564250401
39800	0.02	-0.01588821804292107	-3455.7897193914464
39850	0.02	-0.01221777504093862	-2657.444734598476
39900	0.02	-0.0172803284136019	-3758.5826880088725
39950	0.02	-0.0037614078028607007	-818.1304146537859
40000	0.02	-0.007649242653438169	-1663.759526176682
40050	0.02	0.007413722543988481	1612.5323859934688
40100	0.02	8.983963632347702e-05	19.54069932586716
40150	0.02	0.0073848222315021994	1606.2463819552881
40200	0.02	0.006070034593784845	1320.2716055938201
40250	0.02	0.00159004699636211	345.8454591026741
40300	0.02	0.000211006099853007	45.89518526439127
40350	0.02	-0.0018551347373669633	-403.5037495180321
40400	0.02	-0.008652357578042051	-1881.9434807554483
40450	0.02	0.0027866739869407205	606.1195339433294
40500	0.02	0.002768164399146582	602.0935794255629
40550	0.02	-0.0078005677044679315	-1696.6736990702268
40600	0.02	-0.004250821482837711	-924.5810411006984
40650	0.02	-0.011115036437366417	-2417.5919884247915
40700	0.02	-0.0021878176954962577	-475.8644348645043
40750	0.02	-0.0015271860976283742	-332.1728089030793
40800	0.02	-0.0016204181293454636	-352.45137606873107
40850	0.02	0.013900569770135221	3023.4634227417155
40900	0.02	0.020884588359769803	4542.532432047723
40950	0.02	0.013918034431786198	3027.2620990956684
41000	0.02	0.02009170578535946	4370.075367200685
41050	0.02	0.009957918328949633	2165.9113498291977
41100	0.02	0.008084925903407971	1758.5234381578325
41150	0.02	0.015589567169798568	3390.831231646884
41200	0.02	0.01988926807081906	4326.0438609086705
41250	0.02	0.01872462069777045	4072.725558779069
41300	0.02	0.02368525274097903	5151.694966820516
41350	0.02	0.023104680370401153	5025.416738249777
41400	0.02	0.02458765202363524	5347.972620825838
41450	0.02	0.021299820971370686	4632.848198513789
41500	0.02	0.022731397472000384	4944.225304494701
41550	0.02	0.03413580390348269	7424.757129725899
41600	0.02	0.027925766463468234	6074.034003679702
41650	0.02	0.032081337973498936	6977.897562435334
41700	0.02	0.03124809277300158	6796.661366542745
41750	0.02	0.029887943575272274	6500.820158821802
41800	0.02	0.029044492017715445	6317.364014555939
41850	0.02	0.02955186335966729	6427.720548101389
41900	0.02	0.015231293568511554	3312.9044166502426
41950	0.02	0.013139476947731583	2857.9208336319834
42000	0.02	0.014588456488540513	3173.0832129000005
42050	0.02	0.010556419195732279	2296.0891417557036
42100	0.02	0.009409304001032502	2046.584201296542
42150	0.02	0.01902664789774952	4138.418419353154
42200	0.02	0.013246915206578842	2881.289346664136
42250	0.02	0.018083911656035626	3933.3672170464133
42300	0.02	0.009702258720554637	2110.303738958782
42350	0.02	9.466452730462805e-05	20.59014417895282
42400	0.02	0.018403630774486424	4002.908183796139
42450	0.02	0.0010068488854557017	218.99611510485332
42500	0.02	-0.0001673776123731976	-36.40570833890942
42550	0.02	-0.00040289055681586277	-87.63129008696413
42600	0.02	0.004764321066929882	1036.2705067678787
42650	0.02	0.0031124156140093333	676.9704350928829
42700	0.02	0.006561401277675086	1427.147022966124
42750	0.02	0.013578099476858391	2953.3240577541023
42800	0.02	0.008041454473880999	1749.068122348298
42850	0.02	0.007597285223207798	1652.4584505777034
42900	0.02	0.0009874292100330022	214.7722106683464
42950	0.02	-0.009749014515586718	-2120.47342541181
43000	0.02	-0.008063343209773435	-1753.8290633338265
43050	0.02	-0.010751551830710793	-2338.531746209824
43100	0.02	-0.022990314894169073	-5000.541510836076
43150	0.02	-0.02556854460683631	-5561.3230730726755
43200	0.02	-0.027377670630844234	-5954.819631211594
43250	0.02	-0.02473791678259864	-5380.65617336834
43300	0.02	-0.03553640680155122	-7729.397277728627
43350	0.02	-0.02184215992287936	-4750.8104122740815
43400	0.02	-0.018290962615904467	-3978.4021338993875
43450	0.02	-0.012162543861034372	-2645.4315973676453
43500	0.02	-0.006384433371200612	-1388.6553639138244
43550	0.02	-0.007318425182214114	-1591.8045962428919
43600	0.02	0.0006279769774061138	136.5890357667559
43650	0.02	0.004858668154792638	1056.7916058244155
43700	0.02	0.00988897305702898	2150.915309287685
43750	0.02	0.00639058188925387	1389.9927061771632
43800	0.02	0.004222038234359121	918.3204992378986
43850	0.02	-0.005099121164095168	-1109.0916834857142
43900	0.02	-0.005438324798485247	-1182.8706579017735
43950	0.02	-0.008265572073233257	-1797.8151431711462
44000	0.02	-0.002126515133640937	-462.5307329691954
44050	0.02	0.0006643831790281174	144.5076190180392
44100	0.02	0.007658715982877539	1665.82003632304
44150	0.02	0.011116854637544932	2417.9874586699584
