#"Step"	"Acceleration (nm/ps^2)"	"VelocityAmplitude (nm/ps)"	"1/Viscosity (1/Pa.s)"
159100	0.02	-0.005155568773430171	-632.5381053227943
159150	0.02	-0.0006913299156838243	-84.81945140044522
159200	0.02	-0.0003997435203214546	-49.04463892758147
159250	0.02	-0.0005251313328307386	-64.42850302497047
159300	0.02	0.0007079106354957484	86.85374432827375
159350	0.02	0.001301392047101663	159.66813671426394
159400	0.02	0.0073022579280129785	895.9159691881167
159450	0.02	0.009677853290600329	1187.3783966527112
159500	0.02	0.013326928835202078	1635.0844466733429
159550	0.02	0.01638458442132534	2010.2290245409865
159600	0.02	0.015571951016716495	1910.5268157910302
159650	0.02	0.014122674765428162	1732.7147266955108
159700	0.02	0.011793682297256752	1446.9700207533867
159750	0.02	0.005417694580759601	664.6983904069267
159800	0.02	0.007458292093758875	915.0598425227491
159850	0.02	0.007774672043929598	953.8765828355664
159900	0.02	0.01206929683989462	1480.7852423634693
159950	0.02	0.017184164396719555	2108.329704585528
160000	0.02	0.01929205396941565	2366.9472374199813
160050	0.02	0.021472457478733515	2634.461524443152
160100	0.02	0.02226532626204471	2731.738806544381
160150	0.02	0.021164142517036903	2596.6342797132775
160200	0.02	0.02580416145958276	3165.919439035686
160250	0.02	0.02325361389525624	2852.9920793641036
160300	0.02	0.023434801131514547	2875.22198961613
160350	0.02	0.019324532049945244	2370.9319817664414
160400	0.02	0.019888381202225896	2440.110784367143
160450	0.02	0.010918494431440981	1339.592988504763
160500	0.02	0.01801747171402601	2210.568401188143
160550	0.02	0.014365915313480148	1762.5579742912773
160600	0.02	0.01404429673465646	1723.098505234405
160650	0.02	0.01318609328246175	1617.8052952145242
160700	0.02	0.007899422342727962	969.1822302060444
160750	0.02	0.010671969367049535	1309.3467627249067
160800	0.02	0.004053301780710388	497.3006745415269
160850	0.02	0.008121750945553426	996.4597856748113
160900	0.02	0.0018533111159857935	227.38323420703085
160950	0.02	0.004907095654678251	602.0528722348423
161000	0.02	0.0014725174395835423	180.66355667470597
161050	0.02	-0.0011239182312487953	-137.89382700036407
161100	0.02	-0.0013315817945651275	-163.37212486764244
161150	0.02	9.013812455895524e-05	11.059070498624553
161200	0.02	0.0019191351025065263	235.459196636859
161250	0.02	-0.0006605567479534006	-81.04388325919592
161300	0.02	0.003462908572619984	424.8651746669934
161350	0.02	0.0056769919586305215	696.5116547278129
161400	0.02	0.01027970278219421	1261.2194710001675
161450	0.02	0.006951859428734644	852.9254840289008
161500	0.02	0.012897287738199323	1582.371666103428
161550	0.02	0.011797066592084503	1447.3852407867669
161600	0.02	0.01139122203736471	1397.5920643246418
161650	0.02	0.008932540235760096	1095.9357395378263
161700	0.02	0.0047612868037877005	584.1635455019862
161750	0.02	0.0033012170190008868	405.02719490809375
161800	0.02	0.002658159510818174	326.13029803499467
161850	0.02	0.0022975271661082	281.8842196553259
161900	0.02	-0.0033097097930497783	-406.0691756170906
161950	0.02	-0.0035953264023397013	-441.11155344745504
162000	0.02	-0.007986551814193752	-979.8721682557077
162050	0.02	-0.012046117157677658	-1477.9413209813972
162100	0.02	-0.011165116616578253	-1369.85113005478
162150	0.02	-0.01339149972984074	-1643.0066669265632
162200	0.02	-0.014565474220096184	-1787.0419096703827
162250	0.02	-0.01984195237491147	-2434.414419183698
162300	0.02	-0.018382501281405474	-2255.353975987756
162350	0.02	-0.02041947250267336	-2505.2705174056664
162400	0.02	-0.015445021727228192	-1894.9538274727154
162450	0.02	-0.02177905740971889	-2672.0783515984917
162500	0.02	-0.01683614534582694	-2065.63115458221
162550	0.02	-0.015982996150771596	-1960.9580527162977
162600	0.02	-0.017037069117505094	-2090.2825456191395
162650	0.02	-0.01818200633168351	-2230.755197230793
162700	0.02	-0.015846834456106393	-1944.2523381489866
162750	0.02	-0.015070459732697307	-1848.9987166481803
162800	0.02	-0.012350296063934955	-1515.261111968326
162850	0.02	-0.0119409698064231	-1465.0407644637469
162900	0.02	-0.01288752133632457	-1581.1734236574123
162950	0.02	-0.009694195823402727	-1189.383466352931
163000	0.02	-0.00970295366712471	-1190.457968530686
163050	0.02	-0.0058047876209051455	-712.190938553927
163100	0.02	-0.005849921804040737	-717.7284634984123
163150	0.02	0.0007074581128232868	86.79822420111928
163200	0.02	-0.0007114091477622613	-87.28297772962283
163250	0.02	0.0011323246059851929	138.92520735470984
163300	0.02	0.0002766414292522758	33.94121060218158
163350	0.02	-0.001014327733439043	-124.44813964900678
163400	0.02	-0.0031009441227859203	-380.45565995501835
163450	0.02	-0.0036235474045741957	-444.57399572457365
163500	0.02	-0.0006605328570867458	-81.04095208240582
163550	0.02	0.00017592382646737813	21.584141103557446
163600	0.02	0.0019491966608315993	239.14745723072184
163650	0.02	0.0047910151176530835	587.8109202443737
163700	0.02	0.006367243164893363	781.1987589822247
163750	0.02	0.006412106677806209	786.7030753250236
163800	0.02	0.008589311788412908	1053.8249499588467
163850	0.02	0.010077540835330653	1236.4161679201154
163900	0.02	0.01222644458436798	1500.06574096863
163950	0.02	0.014283382850340922	1752.4320444170119
164000	0.02	0.014880903715322214	1825.7420384130066
164050	0.02	0.020273500894351718	2487.3612219202614
164100	0.02	0.016019889794001714	1965.4845436259916
164150	0.02	0.017806194771350054	2184.6467768452826
164200	0.02	0.01635144625477891	2006.1632940653933
164250	0.02	0.014641388899132031	1796.3559018512246
164300	0.02	0.011005249374306244	1350.236975540721
164350	0.02	0.0072138321577303365	885.0669878915145
164400	0.02	0.004206605917138999	516.1095998524355
164450	0.02	0.001858178433275081	227.9804066610261
164500	0.02	0.0026891248366335196	329.9294421028391
164550	0.02	-0.0035708105455384254	-438.1036964499183
164600	0.02	-0.008460299733116315	-1037.99642654904
164650	0.02	-0.008354560162509028	-1025.0232104813438
164700	0.02	-0.011194375828151646	-1373.4409505120793
164750	0.02	-0.007413612219898722	-909.5780569042131
164800	0.02	-0.007935426380088451	-973.5995751347637
164850	0.02	-0.007995324381102837	-980.9484768252078
164900	0.02	-0.0073334009121068045	-899.7369101974441
164950	0.02	-0.005940568079099106	-728.8498791170891
165000	0.02	-0.012024791567873968	-1475.3248786911045
165050	0.02	-0.009300934071195793	-1141.1340772808906
165100	0.02	-0.015353838160960124	-1883.7664914524828
165150	0.02	-0.008554585680361554	-1049.5643945172744
165200	0.02	-0.011358341006640385	-1393.5578819115176
165250	0.02	-0.004818251610459057	-591.152572797612
165300	0.02	-0.0032632269347466	-400.3661813572511
165350	0.02	-0.0012599402145285995	-154.58240034060708
165400	0.02	0.0030373791326204725	372.65685438940807
165450	0.02	-0.001104631364635799	-135.52751620108413
165500	0.02	2.7683293859835038e-05	3.3964706934834905
165550	0.02	0.0004289240327321926	52.62480376366335
165600	0.02	0.0012305078993733237	150.97134175876315
165650	0.02	-0.003899913696537548	-478.48144965953054
165700	0.02	-0.0050817484809931625	-623.4810739913293
165750	0.02	-0.00839686452402672	-1030.2135438581765
165800	0.02	-0.007815305366256672	-958.8618959692401
165850	0.02	-0.0021704247319418724	-266.2899881703693
165900	0.02	0.001597985657290267	196.05728570717437
165950	0.02	0.002469476201432024	302.98069257531563
166000	0.02	0.0083265047987033	1021.5810904271466
166050	0.02	0.006396175957107623	784.748530961453
166100	0.02	0.010547158311060149	1294.0336610384875
166150	0.02	0.010985520544503243	1347.8164401600006
166200	0.02	0.015344675849110314	1882.6423649724472
166250	0.02	0.015891797845569784	1949.76890837236
166300	0.02	0.019706083077755263	2417.744578944607
166350	0.02	0.016816564736290753	2063.228804385484
166400	0.02	0.016077419666748107	1972.5428990287946
166450	0.02	0.016421680302167414	2014.7803280371309
166500	0.02	0.01647409744166354	2021.2114008363515
166550	0.02	0.015067584225112384	1848.6459198570715
166600	0.02	0.014233175159037107	1746.2720494047026
166650	0.02	0.008355847259784862	1025.1811247887656
166700	0.02	0.00854814595519066	1048.7743029216795
166750	0.02	0.007737893291364722	949.3641878921773
166800	0.02	0.0014477758607614852	177.62800578234803
166850	0.02	0.0008617648569888804	105.73015972219154
166900	0.02	-0.006736822628950322	-826.5425618164688
166950	0.02	-0.008323216250586	-1021.1776175831607
167000	0.02	-0.0059575850486622076	-730.9376956430276
167050	0.02	-0.006805605794126997	-834.9815866633841
167100	0.02	-0.004388156778460566	-538.3841233602774
167150	0.02	-0.002373768604069434	-291.23830197571334
167200	0.02	-0.002115775218574329	-259.5850248265636
167250	0.02	-0.0025928078786590573	-318.1122888875429
167300	0.02	-0.004065156235432532	-498.75510074726856
167350	0.02	-0.0038833062542653093	-476.4438781459319
167400	0.02	-0.0014060060458379318	-172.5032560694566
167450	0.02	0.00025153467293584944	30.86085598582228
167500	0.02	-0.003715200224714971	-455.81890462737255
167550	0.02	-0.0027347552158549005	-335.5278454771868
167600	0.02	-0.006177886755815453	-757.9665707421717
167650	0.02	-0.009402112089883617	-1153.547635329216
167700	0.02	-0.009487873805413764	-1164.0697630390127
167750	0.02	-0.013838752312755368	-1697.8802053915185
167800	0.02	-0.014631678234735827	-1795.1644978512904
167850	0.02	-0.01848649248109508	-2268.1126839621134
167900	0.02	-0.022485187353233505	-2758.7136223535463
167950	0.02	-0.017031331381332563	-2089.5785812406375
168000	0.02	-0.017068085105943362	-2094.087905497677
168050	0.02	-0.019097846706469128	-2343.119896627399
168100	0.02	-0.020342355312637683	-2495.8089888301247
168150	0.02	-0.022304679367822804	-2736.567049568842
168200	0.02	-0.017440340216355696	-2139.759984095571
168250	0.02	-0.019219409832444818	-2358.0345089157768
168300	0.02	-0.013564694438035584	-1664.25597178272
168350	0.02	-0.018370403334561695	-2253.8696756687896
168400	0.02	-0.015398548963931495	-1889.252071771908
168450	0.02	-0.01742254568241397	-2137.5767679890164
168500	0.02	-0.018920345483191107	-2321.3422242892107
168550	0.02	-0.017440514741633037	-2139.7813966483095
168600	0.02	-0.013639793845129996	-1673.4699380320264
168650	0.02	-0.009695174798142308	-1189.503577024352
168700	0.02	-0.010647610774120849	-1306.3582004737646
168750	0.02	-0.010921356357624104	-1339.94411899007
168800	0.02	-0.008452147043528278	-1036.996170893083
168850	0.02	-0.007975300735743946	-978.4917704454497
168900	0.02	-0.007132452843543736	-875.0825381692365
168950	0.02	-0.008564708513605223	-1050.8063676228312
169000	0.02	-0.007535048913691201	-924.4771571943742
169050	0.02	-0.00714105881327273	-876.1384068863599
169100	0.02	-0.003176618899167812	-389.74021841538007
169150	0.02	0.0002784293506047571	34.16057114889623
169200	0.02	0.0006588168852005647	80.83041903486584
169250	0.02	0.004518982084322373	554.4351149646519
169300	0.02	0.005450190457333536	668.6853181548043
169350	0.02	0.006677295598499182	819.2391746031884
169400	0.02	0.006153369800761408	754.9585789997103
169450	0.02	0.0065910860635164485	808.662103805536
169500	0.02	0.007542578664525176	925.4009843287578
169550	0.02	0.006705727204406691	822.727455901016
169600	0.02	0.007486970247874836	918.5783728859074
169650	0.02	-0.0012225062838361628	-149.98962141832632
169700	0.02	0.0009884078024044467	121.26801640999261
169750	0.02	0.0034888327290279507	428.0458163181913
169800	0.02	0.004289333125597951	526.2594230818236
169850	0.02	0.0033572276645740897	411.8991559245711
169900	0.02	0.004810537638627619	590.2061435400066
169950	0.02	0.011512992303248728	1412.532090663517
170000	0.02	0.011730172690644018	1439.178010210603
170050	0.02	0.014726435825783087	1806.7903319231555
170100	0.02	0.016973351122022844	2082.4649677904777
170150	0.02	0.01516013311165058	1860.0007673847197
170200	0.02	0.01793185164952843	2200.0636526812427
170250	0.02	0.014975603851307591	1837.3608233080329
170300	0.02	0.017720422318661812	2174.123331790701
170350	0.02	0.01690641997792159	2074.253167902349
170400	0.02	0.023444372054924	2876.396248757198
170450	0.02	0.018281199109725487	2242.9251855757707
170500	0.02	0.013120815366825779	1609.7963303669217
170550	0.02	0.009659335209806778	1185.1064083902847
170600	0.02	0.005412667912281972	664.0816671132114
170650	0.02	0.0023689207765344405	290.6435207248609
170700	0.02	-0.0021761397241687854	-266.9911620881291
170750	0.02	-0.0028309419221315543	-347.3290180770035
170800	0.02	-0.008321470578652268	-1020.96344062888
170850	0.02	-0.004700400808395677	-576.6934265183268
170900	0.02	-0.008442806638001862	-1035.8501940524525
170950	0.02	-0.0027181128887348296	-333.48599393232075
171000	0.02	-0.0027615296623805124	-338.812809449282
171050	0.02	-0.0025409173825704998	-311.7458301081989
171100	0.02	-0.0009236828869208316	-113.32689929830205
171150	0.02	-0.004210564368908346	-516.5952633538321
171200	0.02	-0.004807847782491319	-589.876124374553
171250	0.02	-0.007186537459184742	-881.7181940605867
171300	0.02	-0.007969114388140625	-977.7327658110745
171350	0.02	-0.0056078360582205965	-688.0268988959008
171400	0.02	-0.00018379488879330453	-22.54984383575213
171450	0.02	-0.0012819565306039725	-157.28358802105745
171500	0.02	-0.0009019151102031901	-110.65620497781767
171550	0.02	-0.0024661216424648304	-302.5691208425831
171600	0.02	0.0013999519027596261	171.76047164345107
171650	0.02	-0.0005317460007882415	-65.24005839762715
171700	0.02	-0.0006453650962905474	-79.1800154723733
171750	0.02	-0.0025292534942852984	-310.3147845493382
171800	0.02	-0.0021665868598247434	-265.819118618604
171850	0.02	-0.0006545319998885864	-80.3047053152211
171900	0.02	0.002142721431945452	262.8910629186621
171950	0.02	0.000998182038412337	122.46722002788854
172000	0.02	0.0019705270277122653	241.76448562186093
172050	0.02	0.0020040748472635313	245.88047653367454
172100	0.02	0.0022395950503679286	274.77651295251894
172150	0.02	0.005976668834371616	733.2790903921824
172200	0.02	0.00938926011915905	1151.9708236195795
172250	0.02	0.012842224796727997	1575.6159791555067
172300	0.02	0.014965659994671938	1836.1408088901605
172350	0.02	0.016445503291234575	2017.703176907914
172400	0.02	0.01652230365277291	2027.1258337107722
172450	0.02	0.013368701169846923	1640.20950553151
172500	0.02	0.011994688550093955	1471.6315314256776
172550	0.02	0.00902771229896279	1107.6124253087814
172600	0.02	0.008758638421102211	1074.5996796014736
172650	0.02	0.008222010936511705	1008.7607106566027
172700	0.02	0.00580592843007052	712.3309047341319
172750	0.02	0.004678198145900344	573.9693759460025
172800	0.02	0.005698678293825457	699.1723569661951
172850	0.02	0.005642552728681028	692.2862964369302
172900	0.02	0.005149010870949599	631.7335145216142
172950	0.02	0.008073366766722993	990.5235178933149
173000	0.02	0.0014015538452419548	171.95701439307558
173050	0.02	0.006053028614626353	742.6476921600646
173100	0.02	-0.001657249248762287	-203.32835152197381
173150	0.02	0.0005893700800779753	72.30997202631252
173200	0.02	0.0014826947084664462	181.91220850333235
173250	0.02	0.004735271673805674	580.9717422787681
173300	0.02	0.0042014004170579655	515.4709356616903
173350	0.02	0.004619117383800122	566.7207415155016
173400	0.02	0.0013363234380180504	163.9538783651974
173450	0.02	0.008124482407283735	996.7949094416699
173500	0.02	0.010638169263506043	1305.199819022924
173550	0.02	0.01002757676364069	1230.2860626630859
173600	0.02	0.014282175729302772	1752.2839424154824
173650	0.02	0.016041707846005063	1968.1614062346634
173700	0.02	0.01117878844030301	1371.5285297472703
173750	0.02	0.005014448859011004	615.2240654538965
173800	0.02	0.010455508826482619	1282.7891613768313
173850	0.02	0.009098999852318766	1116.358714208131
173900	0.02	0.00887732195933234	1089.1609945027474
173950	0.02	0.0060747344660080005	745.3107888445902
174000	0.02	0.005613883332310034	688.7688405638334
174050	0.02	0.0035459040007825146	435.04790584321876
174100	0.02	0.0031844503491376126	390.7010610970562
174150	0.02	-0.001342234448880838	-164.67910186157653
174200	0.02	0.0015453475857571907	189.59910669752358
174250	0.02	0.0046154437384110505	566.2700209847219
174300	0.02	0.004987908531390163	611.9678255925545
174350	0.02	0.0018537705975922383	227.4396081276483
174400	0.02	-0.0008843264986078141	-108.49825353875742
174450	0.02	-0.002065730640901691	-253.4450422690875
174500	0.02	-0.002852588745563852	-349.984872606709
174550	0.02	-0.007972849414600783	-978.1910172018064
174600	0.02	-0.008870378596353713	-1088.309111450444
174650	0.02	-0.010878579357529453	-1334.6957974604045
174700	0.02	-0.007665820641890091	-940.521575341022
174750	0.02	-0.012269223748417253	-1505.3143279944638
